"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Loaisel_Dolbreuse",0.901843194529799,0.834667212453852,0.989351665565522,0.908454000299325,0.824673061765592,0.891634574748297,0.904315751660721,0.764425944749096,0.889840475401162,0.974478726656308,0.912936904519401,0.94085727079967,0.909720708844145,0.75242455994637,0.781249258465265,1.13985540760971,1.14325875630789,1.06170240842699,1.00667249834323,0.9719639071154,0.943495587014942,1.18414483967328,1.17877518291266,1.24080208273368,1.29089857215357,1.09798127599871,1.03698786054563,1.19969080025259,1.22328377866956,1.07658865649604,1.12804496923134,1.20824280182833,1.16198867510495,1.28972123685344,1.09105667919688,1.16876007681543,1.0108221310249,1.16335412662319,0.925560379366798,1.1284231527567,1.0680580472408,1.14130950989474,0.988912495557912,1.13967702888909,1.09265987755376,1.04653312947337,0.832964826565856,0.947161965542501,0.807136124138096,1.03691023766539,0.890467974058621,1.23033733494152,1.04957115506164,0.525881542719019,0.577539257675863,0,0.83043176784791,0.976567180730769,1.08447148524524,0.769021625868113,0.697038864931512,0.762361976427066,0.565469293508141,1.14167790326679,1.05513032879469,0.939140432444085,1.09319727104385,1.14605494835933,1.06216053641346,1.06897823607488,1.08425497614559,0.763737071059594,1.18469333300053,1.15770916270701,1.24533224126016,1.12168182013388,1.08859744525161,0.913043319045306,0.904080034143391,0.997879196038228,1.01349389311177,1.06365939809241,0.861061730858041,0.866660599880141,0.806266717593687,0.816030462456454,1.0379817106953,0.779916803265773,1.06943626813701,0.962260444126449,0.939948323985536,1.00311643112599,0.92513060105741,0.939261488707226,1.05855597507385,1.06174076288946,1.20481896066431,1.10260537613875,1.03787763945451,1.07345909738369,1.10017994369116,1.07389901153376,1.09322750562955,1.09182848009807,1.07959124620281,1.07362598697185,1.01679587598246,1.10460472078685
"Marmontel_Belisaire",1.05576517716196,0.97724235894326,1.08053087588273,0.943768915156151,0.993446582615541,1.04225245333705,0.983590920545447,0.952205931766559,1.06156725971805,1.07881931281467,1.05191879907851,0.920545282020469,1.0890669475426,0.927038018594272,0.867592506661721,1.10425529216282,1.01693411393609,0.989927834109981,1.07891047921329,0.980197733959913,0.908722155712171,1.14689040201854,1.02662560873721,1.09333635643786,1.17048939430719,1.08142614474771,1.00206684577437,1.06747848005471,1.07909913952249,0.956336416541911,1.03304004275923,1.09936339079124,1.05973779844109,1.0799120465589,0.946134392779753,1.08041812630085,0.843273116742287,1.13299647343657,0.89136824793335,1.10957038793449,1.03930123431541,1.06526273952856,1.02179184435119,1.02371467803477,0.958611470293198,1.03232576077966,0.962998032913307,1.08268453744807,0.769060023229232,1.10461237955956,1.0406006087841,1.19060817599566,1.15380370433495,0.98268860211487,0.921105347245435,0.83043176784791,0,0.747524707942069,0.950696662232549,0.483220937101507,0.746378924155554,0.987656485305841,0.747339872772055,1.08682844606977,1.12119018643041,1.13527620506101,1.18644282363129,1.14934469438558,1.08266758843373,1.12111868428892,1.04493118099377,0.81454073884929,1.15216474929192,1.06958077557989,1.10564372333643,1.21707829911679,0.993187540664612,1.04319394200057,1.04812743644377,1.06408267203658,1.09925681316672,1.08304328724535,1.06138718320704,0.992874532736741,0.751754192168984,0.875767718442908,0.970297188745954,0.946564853383379,1.10204363949598,0.907381533346096,0.938761479004525,1.04454605566536,0.980946767986327,0.890673126356539,0.983265442863417,1.05704964087873,1.02703949370476,1.05836195744729,0.936495273580253,0.916358995478719,1.01385969667206,0.953888331181584,1.04381709073626,0.967630000306584,0.981530701283972,1.01037138070303,1.00605690659423,1.00544187195585
"Marmontel_Contes",1.03864643692123,1.03491059956285,0.850468586963603,0.928715727098562,0.96742778820791,0.965618846135381,0.984271411386039,0.943551810620529,0.957263522344881,0.982625840749321,0.933329074643573,0.932448339041684,0.889879551084259,1.01851192838565,0.954701624258834,1.03913193756737,1.1372263238694,1.01203819152634,1.04083634722378,1.01408725276492,1.03083111148918,1.04601607886555,1.00260455291349,0.994347841839446,1.05027617302544,0.963096239181501,1.07824706211227,0.982418143026367,1.0082171252548,0.902723863250291,0.860823244470536,0.876377618645926,0.97042086090574,1.02213076838427,0.944765249201832,0.970085083036727,1.03668866821572,1.04234861202919,1.05493460281696,0.908226567461946,1.02627040978807,1.02914115368977,1.03462439945895,1.04927792386758,1.04199860418966,1.02485598733549,1.01095224753578,0.992450784196799,1.03496800697416,1.0136332248245,1.02781562706601,1.16584418914088,1.05530456628766,1.02479642600164,1.01721902811134,0.976567180730769,0.747524707942069,0,0.77776486903317,0.834627344307289,1.08472981932226,0.938165250904394,1.00865814139488,1.06486245468219,0.998010089949704,0.970660220065333,1.02604725825376,1.04194337848922,0.938352192942466,1.08612678586456,1.07794135331472,0.98974645118297,1.0856820938468,1.03308803000752,1.05760432245859,0.974631418979515,1.03530932687072,0.899615248434571,0.861278996901528,0.882479939089466,0.867007857825143,0.852876221336521,0.977737516673871,0.894613915469018,1.00528907562467,0.883441160821022,0.960607352245374,1.08574269500588,1.12414976163894,1.06935665174505,0.945577051972681,1.14839260238143,1.14484078397801,1.03376312486244,1.11053495291213,1.04799782746573,1.11471429153022,1.06547037166983,1.10378448844631,1.14648985338262,1.04124636252108,1.11507486404857,1.09315651942687,1.09588810828474,1.12537322402146,1.09529330336973,1.08897044655824,1.05840154001475
"Marmontel_Dejeunes",1.0464490014441,1.05846626735636,1.03993388055404,1.0369276029968,1.00333494128642,1.02601206479525,1.02047413432013,1.07661660551467,1.0542608869752,1.04447342946618,1.03836032321742,0.971811399960702,1.01993664188603,1.06338542864378,1.08616328191032,0.944984278998734,0.99505264325326,0.964637100538855,0.960656169449355,1.01330482313971,1.04994206255021,0.886761933492898,1.01192037348472,1.00029997019082,0.916478488267299,0.977534855610038,1.05650414056173,0.936222404066028,0.940944665526682,1.08762937964858,1.01958455555317,1.00203030202051,1.00671600293144,0.971635556966887,1.03123741711448,0.94121214104457,1.11004185473788,0.835537973538279,1.08803020816841,0.954815705425756,0.990717831338988,0.970505737979134,1.0156623577291,1.04637557230366,1.07184149132841,0.985870752654236,0.962939124603092,0.92765354388818,1.0452385548284,1.0835084309962,0.937044959828314,0.940526904373055,1.00394918144817,1.09051694244171,1.06331772813203,1.08447148524524,0.950696662232549,0.77776486903317,0,0.905588432607649,1.13408476148778,0.895879286384057,1.05410015405663,1.03158830659833,0.925248547544974,0.914733127759807,0.960200472099562,0.968652395060542,0.994647746488166,0.867994537075291,1.04744456208995,1.08036010013113,0.891212328965169,1.06393955584308,1.0146216236834,0.86700091078263,0.974779111131793,0.969135203210812,0.991113502238088,0.960569648019897,0.9910683388002,1.01139094189578,0.977966389847215,1.08774901518357,1.15900254707168,1.06938831748959,1.03145809256691,1.04773537785621,1.01893267077519,1.07234141009798,1.12268185360807,0.973957559759997,1.0532096887916,1.14298222570952,1.04270241212975,1.00095335687328,1.01466641097054,1.01902603264212,1.040474188021,1.06241488796328,0.981153169458788,1.08051892129521,1.06281918253332,1.04379773608347,1.04073345654982,0.91355020664985,1.08065833846306,1.00525728998604
"Marmontel_Incas",0.908316908472375,0.880665959427877,1.03811091655119,0.903374247593027,0.939338540087268,0.977050438406902,0.901289420983841,0.952313928577955,0.92711798771047,1.08405958034547,1.0050820961138,0.876105242875587,1.04477253433004,0.887173252535551,0.792835685954946,1.0673195859092,1.16581492207952,0.965095364791268,1.07253380494424,0.949885605024374,0.775734666678542,1.26163876803726,1.16520983269507,1.24123799379286,1.24335013627364,1.08937093198942,1.0413698349976,1.07824859331043,1.16504345924338,1.15300725165819,1.15546100998382,1.26760978946091,1.11171737581419,1.0955451546733,1.09344749155507,1.10199794646922,0.940754840416254,1.1535520092706,0.853871566031493,1.07094210963908,0.9443392349097,1.02052749340784,0.869489821191637,1.06372324729235,1.06048130784164,1.037527764733,0.755220087508792,0.834965977786022,0.480887206624053,1.24431413136217,0.901019247617474,1.27779629288977,1.20318687411202,0.951787589697736,0.654222109486554,0.769021625868113,0.483220937101507,0.834627344307289,0.905588432607649,0,0.724866003877085,0.789252707482288,0.612215133819668,1.1290126192847,1.1324489887821,1.15870606953274,1.21338259541768,1.21932026819921,1.12019680322836,1.08330893426936,1.03844695355842,0.65505272378645,1.08589481282035,1.1354297763254,1.14434840907364,1.19106582856386,1.03759173946325,1.04014705010468,1.05823120909245,1.11808511055877,1.1275951051598,1.15272070531852,1.03224200929806,1.08381070587522,0.973568427952313,0.991287806667799,0.990860795974979,1.05581447299945,1.08608423906725,1.00679598029674,0.91620285786397,1.05921268492008,1.0033870978546,1.0132484020014,0.893940616319747,1.10463089706185,1.06094114603485,1.05343431833778,0.979636739168484,1.02412873466259,0.99812098955372,0.940926356945747,1.03299800973326,1.0690653679412,0.905571508441957,0.996735139823632,1.05585879460763,0.979387334826423
"Mercier_An",1.07449434966339,1.01542644889817,1.10556305015745,1.02746103917669,1.02055577685144,1.10784106078935,1.02453816136117,0.953892224683796,1.07831187981691,1.12022355892117,1.07128265667363,0.955464867322121,1.13875189280358,0.858571566666568,0.87579602912932,1.08778466036195,1.06714269863642,1.0329718534654,1.07069485241787,1.02938824153078,0.917280178222553,1.20610063790214,1.11919333839073,1.14903683257308,1.19516884232495,1.08048981773778,0.956427879569934,1.15888748768094,1.13687912007261,1.1296044991542,1.12838222251481,1.25621268451708,1.07342981759133,1.07866125382942,0.916883502244146,1.07103705892629,0.857396178608102,1.1323511220839,0.826665309621796,1.16922041485865,1.06313294856124,1.05529080853916,1.05280843058739,1.01867601207249,0.918760807088201,1.00928114440554,0.967296255518474,1.04818567194063,0.851240726631051,1.04923404543343,0.99237686329631,1.11957607002645,1.07340926612995,0.817855647596668,0.913805594609244,0.697038864931512,0.746378924155554,1.08472981932226,1.13408476148778,0.724866003877085,0,0.771298045434344,0.440970701465019,1.04737303387592,1.06473453610844,1.0763984512686,1.09248887602696,1.05396071137917,1.0737741917078,0.986839740684114,0.949270973257523,0.819439029754196,1.11135470663993,1.08301429384073,1.12924434550486,1.20930708429352,0.925129666208767,1.13583784625286,1.1232145485647,1.20368350585974,1.25280453445709,1.20752765833683,1.14059637407959,1.10185123828007,0.769164518835995,1.0101403165319,1.02188183540224,0.900775093589363,1.00082214859581,0.945645174389473,1.03744635922814,1.04684772038526,0.95325913817271,0.872717372810347,0.880753359804181,1.04402135211814,0.927080020459508,1.01880028232747,0.848751295202844,0.772337098188981,0.914127965686128,0.84014973201527,0.919173838375617,0.890887916442268,0.784967677745498,0.945887978786788,0.918132636056636,0.940624263618292
"Mercier_Jezennemours",0.874958218941943,0.904540049558243,0.962584858851493,0.895352151768399,0.863080100263193,0.855207958442394,0.958859238794569,0.942878967880376,0.910583301891379,0.977275948518261,0.95618859859466,0.93142215544358,0.955781136201903,0.906717295203681,0.92310561184667,1.04801404778092,1.06809339228129,1.01896687537584,0.913750805036555,1.01061139672213,0.917210261664519,1.05867976953869,1.14788961222123,1.22376459226605,1.13311713106164,1.01452964684298,1.10460999698169,1.08983688027779,1.10019678494707,1.10904570651102,1.0591538902418,1.13247640967684,1.07871152147075,1.09859263850473,1.064584971471,1.05293753658739,1.08621734963512,0.944784166326483,1.05160554315372,1.02659462057006,1.00137577506645,1.01580699136235,0.869322371194253,1.15407737025972,1.13016653574233,1.05837921628234,0.830468426193126,0.823311695302362,0.819994010646216,1.10689024997075,0.774188463803643,1.14694127715734,1.05872117288362,0.830597900986147,0.785925985245647,0.762361976427066,0.987656485305841,0.938165250904394,0.895879286384057,0.789252707482288,0.771298045434344,0,0.604596189331223,1.09210070567945,0.937794541620053,0.959801488968966,1.00053701785449,1.00392445937974,1.06664502870251,0.939192670241868,1.08511647625803,0.821848268160285,1.01448448247616,1.10574031767988,1.13097236677134,0.958246235016735,1.04683616127764,0.958656974856975,0.93851442821134,0.992686647788034,1.03235600153277,1.02666230699933,0.899219580215035,1.03988048344971,1.0187121247195,0.932476335271489,1.05564387429693,0.89902329656993,1.09725443504705,1.0622571887656,1.05377677635786,1.00147886216609,1.0182221444319,1.108634789836,1.08369264559041,1.07395359004254,1.12567682871779,1.09413096144025,1.12875149802345,1.13400659085875,1.03647889911201,1.11403658517509,1.08579328831262,1.10461523917593,1.03011176945422,1.07468684254972,1.12030371942849,1.04823396265019
"Mercier_Songes",0.926342769868212,0.875793889300061,1.02056718782033,0.917822657275882,0.909630567098514,0.934970622551901,0.91240773765733,0.911796196443552,0.982227251740479,1.04348102116415,0.988822246577314,0.889906198355608,1.04486913045965,0.783772623072542,0.806113237109695,1.09070015443266,1.17074673175238,1.00283363199239,1.00844287516693,0.960147637870813,0.858380198873655,1.26717900589723,1.19530889316519,1.25227898643438,1.26360675529173,1.07979378025908,1.03416203218738,1.17817084929389,1.21903590138374,1.16141548166141,1.13133098203885,1.2395530746253,1.13778469369225,1.15245913213457,1.01865790635947,1.08577514599124,0.948065886524809,1.09195857527703,0.890157649934272,1.13367567446212,1.0194948998829,1.09015807302093,0.97404325460113,1.103632508889,1.0604158220303,1.04159112017747,0.838473484240578,0.926330740876014,0.696320595597646,1.12488281330336,0.890049328809302,1.22622758229083,1.10266398656143,0.799987595759357,0.707906138077417,0.565469293508141,0.747339872772055,1.00865814139488,1.05410015405663,0.612215133819668,0.440970701465019,0.604596189331223,0,1.0941862460311,1.04885330843911,1.05630920061626,1.13385080159706,1.1342568296809,1.09720726905525,1.02692898422859,1.0118468019172,0.767329683310235,1.09583568166633,1.12911285828497,1.18087626617196,1.16506682683281,1.07213248375989,1.03749132255376,1.05665299914822,1.11922619750879,1.17731475752397,1.13603211969258,1.01392826116927,1.07017059974298,0.924038156649415,0.982663001123041,1.02392063447565,0.929185000639472,1.06268915434009,1.00607255099189,1.01240627993321,1.0524172185653,0.925802673605246,0.93348460048938,0.976426914282966,1.06565230853857,1.06205693216574,1.05143817960154,0.93404333675398,1.00703185256395,1.0156780820068,0.965715655181457,1.02135121292655,1.04958090637869,0.935070140151556,1.03230635591626,0.995526139442971,1.00272159005338
"Nerciat_Aphrodites",1.1297836498321,1.16814095649728,0.973284849703268,1.16695899534129,1.15806241089193,1.14045009684927,1.08715435501148,1.13013000401142,1.13023209708176,1.06808212015419,1.16538515696397,1.05352098484382,1.09217815408297,1.14762451415005,1.19159983384155,1.04210563074276,0.978681782328634,1.07546879230994,0.944513348060289,0.895206144871837,0.835200129534543,1.03237422024839,0.873833732759163,0.92885516345299,0.89876338834464,1.03570297750859,1.02243440569306,1.01490535195149,0.98297191797264,1.04686824684681,1.03676793308985,0.961636848822528,1.01860313166435,0.823551104315685,0.817788492700666,0.949495046827813,1.00495048218934,1.03012211888086,1.00460629706896,0.978347373049919,0.979145568729815,0.910226243322314,0.989148020319748,0.936147105908226,0.957524371272015,0.996063726513075,1.05807718754606,1.09198808572938,1.06396735581245,0.968036826057424,1.0780208199185,0.940401531562999,0.949741560405306,1.0850422142858,1.08174167566147,1.14167790326679,1.08682844606977,1.06486245468219,1.03158830659833,1.1290126192847,1.04737303387592,1.09210070567945,1.0941862460311,0,0.730036208492088,1.00738566517885,0.74387022181532,0.559235853308353,0.938812069370781,0.919625537804644,0.855434378589736,1.09649681351854,0.835808366868432,0.875071828888846,0.871028687811329,1.01190510207457,0.985402139789109,1.16968088537428,1.14818733504478,1.10346718522627,1.09718565966577,1.0258623182533,1.170303102839,1.08055211404344,0.945778620386176,0.986428902659647,0.951924819209819,1.00592671174088,0.779601317167795,0.957036659914221,0.961127616930121,0.95696908140315,0.887475527555258,0.893457486968603,0.962437279323346,1.03939847474446,0.922874041875965,1.05184134343415,1.02541736669348,0.940309950677908,1.02659556742458,1.01007664887586,0.898188868947687,0.949645849981626,0.986782496392074,1.01536151818225,0.994361954475012,0.965610382329432
"Nerciat_Doctorat",1.09145738455804,1.11064028971535,0.984563538698499,1.11672400455078,1.07972529974355,1.04711468752679,1.09201423585135,1.11750884025078,1.09417765396426,1.00220989479986,1.12495274832037,1.05754143826293,1.08996629618852,1.1176310795518,1.11696490819104,1.0737642487425,0.996088511164147,1.07424069767319,0.909349870436152,0.968754473569858,0.986623815406405,0.971755883269661,0.965232521482548,1.02106935386222,0.931236037119823,1.0056559197712,1.04094141454012,0.989605373392571,0.974049689150003,0.963900408213505,0.930298620647102,0.88574019999949,0.969101827301042,0.958733931315849,0.960696020320003,0.955678922019429,1.05321150618483,0.989252419907106,1.0453584655548,0.947599276362994,1.02789547430976,0.991632182393634,1.00155286385063,1.04685381451636,1.02614307153076,1.03735317225551,1.06862748055096,1.03708507648576,1.08308080062125,0.966635982761198,0.993012847357775,0.948689668775135,0.932852702389732,1.04907710130843,1.10729560203453,1.05513032879469,1.12119018643041,0.998010089949704,0.925248547544974,1.1324489887821,1.06473453610844,0.937794541620053,1.04885330843911,0.730036208492088,0,0.855914313341026,0.671090678166907,0.576293494520002,0.93999048749727,0.867259079016421,1.01809598339359,1.090507494906,0.88930688541186,0.955917412089615,0.916280833781678,0.892998023561971,1.02019247041718,1.05444764959399,1.03636230079397,1.01677787708932,1.01888945748006,0.974396585664939,1.02763055634315,1.01903572271413,1.02912707149781,0.954325996674735,0.952328374054729,0.9103302647199,0.927661153283248,0.979085318591852,1.0035173717871,0.950089782534169,0.954004204531217,0.998626985258155,1.07876784814908,0.99677927058291,1.01747961820436,1.06986306994746,1.06743109572116,1.09192102992767,1.04059297171538,1.06435524679259,0.97610709723881,1.03798521616939,1.09178947756595,0.978001231020709,1.04119296526998,1.03229492273084
"Nerciat_Etourdi",1.06761710268002,1.09980670754803,0.915190710749524,1.0945369245672,1.04709835307105,1.04814649478235,1.12022484521849,1.00586088120373,1.08567510971778,0.991422633533478,1.02114057768059,1.03904987803808,1.01546730563264,1.08743284125267,1.09625392238694,1.0739516772781,0.913182326137485,1.04954703823819,0.903662084588227,0.99703202230699,1.02106181087931,0.913883629281412,1.02143584338421,1.00991054279049,1.02241362275503,0.983977788622988,0.993427520343596,0.996481445060344,0.993559996207907,0.818494894340944,0.827708654925839,0.877401283455389,1.02882684064183,1.11808937442993,1.11823316186236,0.935748671045157,1.06867383140474,0.951021052122873,1.05892437634485,0.967409161884176,1.08400925170618,1.03494112762703,1.06662669401886,1.05682127845226,1.06529977264338,1.02485840911509,1.06895349006655,1.06651050115619,1.11632973656387,0.977349869894953,0.924351000046277,0.988170693090625,0.935553437356087,0.954234760580938,1.06442344681743,0.939140432444085,1.13527620506101,0.970660220065333,0.914733127759807,1.15870606953274,1.0763984512686,0.959801488968966,1.05630920061626,1.00738566517885,0.855914313341026,0,0.755723250271107,0.840092477212965,0.984867221960797,0.907437265584564,1.0052786319785,1.02232089588413,0.926953067930782,0.941124945525428,0.987295066314265,0.814339497502721,1.00775481555302,0.926671438509947,0.825518901941499,0.909077003945443,0.944151221807473,0.986784027147086,0.831288012464487,0.887237580081437,1.02991674473921,0.970308558264955,0.984868177489795,0.870251123125652,0.955267368092123,0.974867675948211,1.02496398860506,0.925784400576649,0.957680242508278,1.07060960024395,1.08736105352624,1.05173758731809,1.05836153908468,1.06221346001085,1.08258042823767,1.06035147678728,1.10887436950618,1.13877290224631,1.08491880155336,1.08977554570736,1.04064870177412,0.971751033995416,1.07391149819389,1.0603026150568
"Nerciat_Felicia",1.11282735900007,1.18999512465548,0.918138610250889,1.17722535241557,1.12576654342545,1.09116414242684,1.15929821470059,1.10835058248144,1.15127981829445,1.0373857187817,1.06155458134308,1.07889913957236,1.10005613286558,1.14842070660268,1.19631194382007,1.00776288589816,0.922180355823654,0.993762492850691,0.858888977155347,0.973730452636471,0.927527181744189,0.864036267983421,0.930307825556924,1.00505086277176,0.947755110642444,0.954935754068889,1.007262759913,0.953676713131199,0.919794585792631,0.928043246241014,0.817626472905471,0.878797890000126,1.02638499937899,1.00373175691975,1.05546753450718,0.896469359167379,1.0936384282539,0.973912657558286,1.14019679159712,0.939264189622265,1.04579883353371,0.930593630752553,1.01624831171702,1.06496800802395,1.09440478587319,1.02619037466627,1.13390098468371,1.05127222977324,1.21301315138659,0.992530431001089,0.934269042819846,0.950682076314354,0.955126298459109,1.12126705799275,1.13201890865057,1.09319727104385,1.18644282363129,1.02604725825376,0.960200472099562,1.21338259541768,1.09248887602696,1.00053701785449,1.13385080159706,0.74387022181532,0.671090678166907,0.755723250271107,0,0.388851386249197,0.833712933078601,0.786908546343405,0.862503317548276,1.03649915750235,0.863571894063021,1.01422282241211,0.978248181612169,0.78991749714679,0.9878484334333,0.973397208043603,0.926411766949885,1.0087162099397,1.05316348502837,1.08831227869338,0.923177574279622,1.02121129731946,1.09578650219203,1.05307581983478,0.936085004055282,0.96042962086765,0.83605983128087,0.925579077395968,1.01324711571976,0.906395214657475,0.950258740345528,1.05564736861949,1.09175516330169,1.05552578020824,0.989284306373949,1.06012876107938,1.08812137273998,1.07633055720074,0.990620315620663,1.07405138007717,1.02248593200847,1.0434983963974,0.99317921262313,0.952493263510019,1.02063943856854,1.00820740980871
"Nerciat_Monrose",1.12846033759074,1.2137998851419,1.02780383080214,1.2195477541878,1.16467510437296,1.13864248423482,1.15302515071935,1.13423534267977,1.1817629129189,1.00220758548938,1.10351549542303,1.08366046801729,1.10433485723833,1.20704681011081,1.19872701244534,1.05249420351172,0.884502136802846,1.05378087797304,0.892614713656294,0.948630819319745,0.915929937870239,0.892785888148754,0.908300660904558,0.977638947857593,0.915793847282816,0.989058586818147,1.01477348036417,0.964074057668775,0.921957097504569,0.938251095425484,0.901615849909935,0.890262001312641,0.989428603040593,0.949980316049092,0.976367205005634,0.932285425868724,1.07741813570193,0.981488522135025,1.11513106453592,0.922129500841398,1.01480777400738,0.917295830156769,1.01192908373055,1.0214515497387,1.03331639364994,1.03971230097602,1.0992901025932,1.10127437510005,1.18235921771688,0.914212335599852,0.97418863928011,0.882652661252546,0.897893690380165,1.15038777126938,1.17454262759194,1.14605494835933,1.14934469438558,1.04194337848922,0.968652395060542,1.21932026819921,1.05396071137917,1.00392445937974,1.1342568296809,0.559235853308353,0.576293494520002,0.840092477212965,0.388851386249197,0,0.905158834910176,0.815477287745675,0.88374223707375,1.06885496345348,0.878631715946844,0.952714532458714,0.918734767082658,0.836024111509069,0.941951387079812,1.05485505866998,0.999696501041367,1.03420974459359,1.06194706429859,1.10794934176304,1.01201107496224,1.01237660193952,1.07350144801171,1.04649538846633,0.936364646789866,0.9552423407241,0.815543234942884,0.902895122214654,0.938366717195714,0.875928982894396,0.920422437244413,1.01093515954735,1.06494790897786,1.06318627964761,0.96404296490476,1.06061961369483,1.03907747625373,1.02933066402228,0.985183125591948,1.02407345376453,0.969226428344662,0.97916668603829,0.974414322327136,0.989772708520677,1.02175418474383,1.00362995965018
"PigaultLebrun_Adele",1.10229664648768,1.07851461505335,0.976553599498072,1.10743469053011,1.1316663394782,1.14973268095157,1.05469855965253,1.01733716210965,1.11015766404794,1.00709253356903,0.990069261534169,0.969723505251841,1.07699876323422,1.11478081544014,1.08434080377693,1.0074554450139,0.995185916912783,1.00087148694149,1.00064030993047,1.01012127200191,0.978346882034888,1.0357491752551,0.955793590468193,0.944966281020066,1.01598157250493,0.926485259045198,0.975781303218216,0.925098283848094,0.855137343819393,1.03717006965615,0.961181387997439,1.04771123614563,0.962502894425376,0.992989416953968,0.972776420452005,0.898010810247877,1.04342193230776,1.03266437651433,1.07818398049217,0.92829300323034,1.01776245007295,0.918921675487097,1.01121375907284,0.996737998579632,1.01541972445862,0.955279811117795,1.04909450887769,1.04734953329599,1.10940662393831,0.956269327523992,1.0355977922929,0.948154894132726,0.997049033032801,1.10316981793175,1.04947811121302,1.06216053641346,1.08266758843373,0.938352192942466,0.994647746488166,1.12019680322836,1.0737741917078,1.06664502870251,1.09720726905525,0.938812069370781,0.93999048749727,0.984867221960797,0.833712933078601,0.905158834910176,0,0.871916275115353,0.781868282087906,0.894234945615347,0.990303603576106,1.01355567658503,1.05017990171887,0.939801197210861,0.938873859230992,0.953953390197273,0.906776753808171,1.03524048054357,1.02455043188158,1.07006626238875,0.991123426686221,0.972489002693595,0.987337533183214,1.05333234973543,0.938668884326114,1.03150898163024,0.919863253649647,1.02959162468273,0.955953772844806,1.0136308807469,0.993188133230559,1.05405292883506,1.128087604376,1.05655700027508,1.01475568726596,1.02264483635992,1.05929594073812,1.04823366398971,0.939768908366438,1.07878197476452,1.02692912579149,1.03058967437753,0.964825616613401,1.05668844226778,1.01665828689242,1.00094559560351
