"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Riccoboni_MissJenny",0.955168298690464,0.946799435452707,1.00894787130558,0.905773201006531,0.926637994676113,0.922189886985972,1.00602674312183,0.97828657263882,0.906551664025864,0.857505530662936,0.911706213081506,0.977471310768102,0.906094357994003,0.978770890009471,0.967636789768734,1.0354931710877,0.928777345706937,1.04034784624144,0.963406762024431,0.98314930923162,1.03827644998485,0.95159559156405,1.08415375247491,1.1198022674754,1.10657910170957,0.981345400744673,1.04542743930821,0.978986882160134,1.02791555480892,0.940205361745819,0.937236863477787,0.982912117241465,1.0469095600197,1.21862418659882,1.2454439197774,1.0656527031306,1.12368026677321,0.990200331663008,1.14805260858141,0.942491864145122,1.02051937503126,1.03244833782372,0.983999851323779,1.17974371367816,1.15653270675338,1.08050562972674,0.986656973790821,0.977578857812422,1.05690501280203,0.945906976517983,0.788363830487329,0.996235246492707,0.95097228231202,0.998891021005395,0.957135029226558,0.926389286753907,1.05586198630717,0.979349069164787,0.974720633757258,1.04745017140237,1.11784302208261,0.94231404008536,1.04254464826973,1.15967562910485,1.02376064469065,0.897623546638183,0.941129409456665,1.0322194226867,0.970750809889816,0.99342891318319,1.07471693601025,0.931568147537896,1.1217698036624,1.09925534224988,1.11292064504773,0.884801860044046,1.06531238107373,0.546451109705474,0.527192059791685,0.645864275792621,0.569854688084282,0.857081577337203,0,0.598761881559624,1.12205575204357,0.98986618926732,1.03734434238707,1.0052816720164,1.13530211631288,1.03011899855381,0.969924160228213,0.99225601400011,1.05745683806964,1.16261316272586,1.1871053243885,1.0980777989553,1.18964452675636,1.09937273987388,1.11544724527038,1.18221397986846,1.09396350158111,1.17620850762174,1.16165869674569,1.14456720496946,1.12103922729064,1.08403752528563,1.11440101422019,1.11520752939886
"Riccoboni_MylordRivers",0.99891930771966,1.02248965035481,0.996562054327527,0.965372271444773,0.984782837695162,0.965552400519791,1.03117262520874,0.990591396590339,0.983136857699732,0.8658917068681,0.957876443832885,1.00188472006897,0.937850343017659,1.01419770833745,0.999894102375126,1.09151655362902,0.964575605319833,1.07704042186168,0.948453140787906,0.953833295182414,1.02979428652777,1.03901205077242,1.0111061985186,1.01189030862931,1.07798351574968,1.04370353824085,0.993756740775012,0.984344364321916,1.02585986861843,0.835431004409152,0.941333628699488,0.932582701732545,1.05217311397806,1.15344592899844,1.12217451238801,1.06692195130284,1.00933518284365,1.06935810289235,1.02141721127071,0.983056483645362,1.05067855436433,1.06365140759865,1.04558500405508,1.11521939122823,1.07640168045125,1.10862389059313,1.03573926640565,1.05641138801385,1.07216167685885,0.89726952476219,1.01948393964842,1.04490407223527,0.950393820268898,0.892270188366899,0.989112430067614,0.913732138118217,0.991975121200828,0.896673359081759,1.06011749131523,1.07168509468553,1.07263487714067,1.03637810955727,1.06272570467563,1.05963307169204,1.01424706150791,0.901718169066915,0.989978984088222,0.984279669122237,0.961354685167659,1.11065461981348,1.09631461789541,0.980071691566199,1.19109148318534,0.990011470428119,1.05685007149598,1.01170089407803,1.08927692007655,0.651013859654925,0.687985831561898,0.64201850778938,0.530072459410095,0.73552171052551,0.598761881559624,0,0.926511785994376,0.875330098198707,1.02868790096889,0.912720239359946,1.1197556957953,1.00416297126741,0.96750819643348,1.07125366600779,1.0423639359266,0.998931507158268,1.1482931250222,1.06340986497584,1.20541307955038,1.10855524643327,1.07535806090451,1.13467298149557,1.13280416615685,1.17131670479698,1.12350680920301,1.07577942500593,1.14868200401622,1.12642273361829,1.07247859428705,1.11916517861713
"Rousseau_Emile",1.12824874265709,1.07986948783602,1.07324920593676,1.09621940494668,1.06800533364009,1.10003099115482,1.10475980251749,0.994449077045314,1.14176430632092,1.07483840623094,1.08030137725979,1.03060961119918,1.08738413598565,1.02587561590783,1.02679684623396,1.12957528573119,0.949652941858402,1.06982542010724,1.01120979350109,0.982476152373768,0.973633034158275,1.04328178826032,0.896732735541081,0.925223945212292,1.03818597162319,1.06235209759715,0.932305847648468,1.03075153919191,1.02792311122333,0.89876932726079,1.00157693536432,1.03127419828894,1.04845017599885,1.01774926794199,0.829136735904147,1.05979678859316,0.831691721647571,1.08594705997457,0.806336239994387,1.11474717257184,1.06794472205824,1.0455900508307,1.08357032288363,0.984793004074143,0.949646955172914,1.02023288196574,1.06431723545167,1.11478558282137,1.01778071833465,0.912717666318174,1.15366957461787,1.04661244614055,1.0384800370476,0.843883127638493,1.03284621195918,0.832852224103719,0.817664025451749,1.00998270204647,1.10471804283491,1.0071432683903,0.811599528592694,1.02225724010831,0.932808852832786,0.956361857181641,0.991178328124312,1.01051053351849,1.05871802485766,1.02330402877062,1.02272206756308,1.08871140036098,1.02613017927391,1.01062665714979,1.13273704765213,0.943246525032673,1.00325250935644,1.1531011032802,0.947233578229022,1.08476366551223,1.09572915635727,1.0497188637195,1.0598066396606,1.0058414324228,1.12205575204357,0.926511785994376,0,0.541041591529578,0.96816756645468,0.630126267949914,0.981728653077026,0.876732242907532,1.00553677219649,0.985707925594928,0.904416825572499,0.739699645222119,1.0083512184052,0.999189540130416,1.04640372688814,1.09609322888706,0.978176928323649,0.935296180279494,1.0417269806263,0.961047054839873,0.959409801899017,0.94354104817499,1.06750134167751,1.07381362143045,0.981109468912223,1.09067441629078
"Rousseau_Julie",1.02370424571906,1.00934002614396,1.00062140441975,0.977063110599288,0.958650488660742,0.923259402227394,1.04566436751008,0.970604340393604,1.02266357226503,0.997659754949934,1.03543390193735,1.0496266354391,0.993050096143699,0.995938908612489,0.994766009664155,1.14275273061717,0.937963140265094,1.11692713122614,0.990404450011881,0.97901781048229,1.04803505317866,0.962937055526649,0.944022184394322,0.944561516872867,0.961804662886885,1.06699242343105,1.01220679434999,1.0050328138573,1.04648157420528,0.842065193297795,0.973850524226984,0.928949249694178,1.03103119078803,1.06392262349606,0.967622551646101,1.08001163030202,0.944207334977231,1.06400829487578,0.911344384204142,1.03486471740545,1.04442018552607,1.08027204496002,1.0173217853677,1.04937804911634,1.04535053961045,1.08018032326167,1.00164406083834,1.02390707577514,0.994147478840429,0.926000868407672,1.06657306542444,1.02002470992576,0.955540939646883,0.810745852841274,0.942968909279795,0.821099787760844,0.907313361433007,0.89269698026462,1.0350109543393,0.99548997710683,0.975189801280688,0.9542506668568,0.969078060047131,0.992752732398331,0.962226305977902,0.951786311821945,1.0233113709568,1.0123412226119,1.06728245196026,1.10025867254657,1.11106125461995,1.03188209993523,1.1376601663038,0.846279856519295,0.911685083405905,1.00669324103693,1.0263194306235,0.992375246588544,1.02251651316318,0.910845031367254,0.933722412982063,0.861190472206308,0.98986618926732,0.875330098198707,0.541041591529578,0,1.00284449670019,0.710357269153555,1.10915418184295,0.92132438624405,0.977325317963774,1.02748274457723,0.991212711846834,0.910735966396615,1.04111583183724,1.04447585833151,1.14791957694436,1.13102759117566,1.05521046003811,1.05916617302311,1.12410250341086,1.07090176476993,1.08499678392146,1.06422842886585,1.13816332371571,1.11891257960683,1.07431096089786,1.14385290447308
"Rousseau_Reine",1.11733300020707,1.06908343654485,1.01988930068712,1.06270955259773,1.11420801583684,1.13308686092376,1.05339512665993,1.03746077484442,1.07147096038344,1.07641842734743,1.06251065065982,1.04271644447989,1.09796768924521,1.09927487198377,1.06395543801784,0.970583482855569,1.01785535851829,0.954088687235819,1.05828654961843,1.01572635739635,1.02552902991158,1.01022379239412,0.983155174572998,0.988466601703781,1.00604143959496,0.97728848822731,0.957979015189577,0.974207032586415,0.970525454463875,0.987424836896604,0.912322376774786,0.971189779411422,1.00448634073524,0.985456332550302,0.968014844829499,0.919745332482733,0.990454153755889,1.01065494213753,1.0031940570559,1.01886616689902,1.0754758484225,1.04233102116816,1.09270968661345,0.95384280252568,0.95358607194152,0.986387182887705,1.04304924594365,1.04667936427925,1.05898560715038,1.01561764578138,1.03010885956806,1.02185079483754,1.04417607704816,1.083939208714,1.09599404822961,1.06156308693639,1.00917749483206,0.991859804347936,1.00442893002679,1.0408088181219,1.01779567408429,1.06952704094273,1.04496910463558,0.974531996866889,0.993001042928744,0.990763642502837,0.944153425395532,0.960548610761521,0.984708834791343,1.03483111210542,0.938698895558863,1.04134993569374,0.967416744571834,1.04850900003097,1.01306459811843,1.05628820809023,0.943660965878931,1.04728933265163,0.963984734659061,1.03436267010313,1.0627984309535,1.05627844695395,1.03734434238707,1.02868790096889,0.96816756645468,1.00284449670019,0,0.98291815965853,0.965020191843471,1.02705695391188,1.01782127869358,1.02695586035303,1.03895432230452,1.01514576743916,1.02525385148643,1.01564922418721,0.978156780801446,0.969082552028881,0.98879781713287,0.988161491077956,0.963592005409772,0.993482253217703,0.958889958770129,1.01964994400782,0.970704801751907,0.976962702816923,0.99391656531579,0.97201374878521
"Rousseau_Reveries",1.04734479137109,1.10129339899995,1.07850369410019,1.09106716033453,1.04578285102799,1.00742612548144,1.13359821316524,1.0155455373149,1.08636106472925,1.03498820963051,1.08036269734497,1.05310787817335,1.07181646896991,1.01436754528774,1.03963431872239,1.09231075078187,0.963504003581174,1.0645479930295,0.963930670304004,1.03734412584962,0.983095883172645,0.972099297966946,0.978427640107937,0.983050825194517,0.995559866313249,1.0491695445929,0.99398661463367,1.00055411897432,1.01277232613489,0.872165285841562,0.946199999705367,0.963784147153066,1.01991733214457,1.08788454745206,0.963856307346731,1.05702346003056,0.933209429592957,1.00868072902142,0.958192422340849,1.06515836925053,1.05079964878783,1.06090304544733,1.05870595946116,1.04790887487957,1.03298718648987,1.04213585952785,1.02432216322141,1.04513800312623,1.03983473824393,0.932382358487891,1.00992844105767,1.00423222541439,0.964246041119314,0.796132300874415,0.989719879193402,0.804232645461939,0.942186349119843,1.06692413420107,1.02830333031463,1.03086265085946,0.927961675738402,0.943066153448605,0.928019478865233,1.00222067929922,0.920429043312105,0.912141900973168,0.955504268283134,0.956766918097848,1.04730380039041,1.0279774212844,1.04051308002835,1.01687542652128,1.07600525954761,0.989389055543835,1.03042776132428,0.997785822337295,1.0273909943985,1.04300781509204,1.01614089477582,0.974026392415923,0.997405031430862,1.00785146992377,1.0052816720164,0.912720239359946,0.630126267949914,0.710357269153555,0.98291815965853,0,1.0131988351451,0.960255686271093,1.04096462217727,0.983479058562708,0.952533413879199,0.942614953233548,1.07134429678853,0.996799207683328,1.09318499493751,1.08600378328379,1.01227479583076,1.01034044858183,1.06478893021842,1.02321246263709,1.02264546194813,1.00248748944892,1.08126185728053,1.03723356129092,1.01035481425518,1.08276831312422
"Sade_120",1.10015441658884,1.13007370864166,1.02145823833793,1.16237709742186,1.13402712049747,1.18274347193913,1.0957435818539,1.10299791296302,1.13772434336937,1.12898449121609,1.11960717720054,1.08251955074893,1.15595969749737,1.11724633556683,1.12553561437456,0.988746290923254,1.01291727602343,0.975606961439477,0.995505262534261,1.01734336432752,0.954750715185226,1.02883247798755,0.970759867166718,1.0136815458058,0.956043411916838,1.01193028552612,1.00808756199014,1.00678290536117,0.994870229593684,1.10513759335775,1.01922495499419,1.04508686691505,1.01494060482423,0.889864588094205,0.894408896102961,0.904471579657114,1.01980947027079,0.959077923383228,0.989836204911028,1.0475093180552,1.02974398864752,0.967377017825911,1.04287248809638,0.943991186144098,0.974051580999296,0.93593282143166,1.0645349798447,1.0350782465651,1.06926074601359,1.021419645134,1.04881294937158,0.981948411948755,1.02007567392335,1.06514117193661,1.07878030471054,1.05644232639969,1.08138969799789,1.09382850636356,1.01338710125122,1.08963330099345,1.01724709750712,1.07216847023113,1.05473169507337,0.803179204904545,0.946276045399259,0.966469690189917,0.904753948307404,0.887589524165048,0.953914057195608,0.883275075341955,0.855779561885847,1.03685644996052,0.662305265987253,0.995337594741328,0.979179450136422,0.96338264237165,0.948430535467968,1.12590104096528,1.09564037750857,1.15333206018404,1.16209364200328,1.14115699886118,1.13530211631288,1.1197556957953,0.981728653077026,1.10915418184295,0.965020191843471,1.0131988351451,0,0.83304405483429,0.930210638655764,0.77175323045308,0.669367086379812,0.777682225452857,0.956322289266728,1.02460334612972,0.891152445905231,0.985525365321426,1.00141956972467,0.918895735099579,0.955207697386553,0.970748785720468,0.940892374408814,0.962618911123493,0.932568675274513,0.944705186628913,0.993014145058553,0.948418089078842
"Sade_Aline",1.04151130813666,1.0483400930149,1.06813301803497,1.0677114669135,1.04400602747388,1.01352132123295,1.06075374122177,1.05626782432454,1.05231663502761,1.03533923422724,1.06968686336362,1.09880437234949,1.0719767645625,1.03734231376409,1.01785215757261,1.08602936995933,0.921138133394306,1.03767053408744,0.960597781491561,0.998411796899846,0.973100835563975,1.01640755225014,0.997141611102714,1.02870271646888,1.02833112959998,1.06170593610706,1.02222040453797,1.01463060283864,1.04870435807718,0.931655705064176,0.995605366425449,0.967459098851982,1.05556797263805,1.0307757470695,1.01252022289601,1.0591404972888,0.955662707585072,1.01281862227789,0.955870074293095,1.00078494119212,0.971965580520362,0.98485580248641,0.945364254012401,1.05956485636265,1.02711580252498,1.03391682572515,1.03864577880909,1.04305023328738,1.00566962209688,0.983099811463558,1.01776848596508,0.992423922424743,0.992898514452761,0.983555431158117,1.02133916514547,0.979419832231274,0.941661972704494,1.04565682580802,1.03837139670292,0.987315143005822,0.973446881027624,1.02784799720241,0.996630513408634,0.967571010282107,0.971411008717644,0.977449035218007,0.958678717756608,0.941606195124088,1.02711752120973,0.990438303308434,1.00237704531207,1.0197903283122,1.03460398062818,0.957456548642866,0.992607755966823,1.03122249549613,1.02368049601498,1.06453540888136,1.04317225113607,1.06185211873367,1.03667956239339,1.03708612481182,1.03011899855381,1.00416297126741,0.876732242907532,0.92132438624405,1.02705695391188,0.960255686271093,0.83304405483429,0,0.645179758267949,0.659832773841746,0.590224185431795,0.720041622913092,0.993100397482066,1.03893115744022,1.03991986063157,1.06889553706615,1.00693323000844,0.981192257147539,1.05533315679647,0.976644167843404,1.02591964094335,1.01648250717821,1.06413388837235,1.02356714864275,1.0462900500112,1.06891599614274
"Sade_Crimes",0.909790489118651,0.966885325408305,0.965778790634153,0.982489760192235,0.969899812962192,0.900770949583707,0.937920191091356,0.975572676089242,0.943560561886355,0.934483403096067,0.946936839334167,1.02284233095167,0.974253454252978,0.991437370626197,0.948809440026247,1.11390515257902,0.998290493489452,1.06215764057902,0.999809085876368,0.966884670625978,0.927674418651226,1.08069509630018,1.05264812305831,1.09095798973371,1.11412996788744,1.02593796635879,1.03821404852336,1.00843515096779,1.07962545514524,0.906126262444677,0.975427383964374,0.971044510487036,1.06631260706134,1.09088544420466,1.08048408259162,1.06635309570604,0.993058508887238,1.11999483091661,1.04606576180002,0.940775991065239,0.928986108603463,0.966192406187497,0.892704884723685,1.08431736585321,1.04404139239453,1.04063021817465,0.978929445419936,1.02891748826524,0.941087841374338,0.980928365780316,0.986742594644919,1.07392925082706,0.986414445314442,1.01880898852686,0.900557533138336,0.941701540535915,0.961366899405281,0.966996220828011,1.05768667224048,0.946152897088539,1.0518389350669,1.02213678933271,1.01118718738198,0.981534119078034,0.995398843457977,0.979632371636737,0.975558824716449,0.942978731098575,0.985641084743587,1.07736414121163,1.02489179977281,0.900763339150435,1.09068521023687,1.01751603655479,1.04042930753599,1.04636313076738,1.07980192075365,0.980132698122812,0.963273796027819,1.03921046212783,0.994413644349964,1.03000535612407,0.969924160228213,0.96750819643348,1.00553677219649,0.977325317963774,1.01782127869358,1.04096462217727,0.930210638655764,0.645179758267949,0,0.690809059295638,0.618469704809527,0.792904851947218,1.07131467106306,1.08219941515268,1.13288785959299,1.08304526214391,1.07301873637494,1.07210412229266,1.06854491130503,1.07102446101137,1.08875402088832,1.09182697859139,1.07211202639198,1.08231355320992,1.07833045980378,1.08941660441412
"Sade_Infortunes",1.03269994538723,1.03924844317103,1.07205847415268,1.11194622220286,1.0250809515648,1.03056762129076,1.0436222103493,1.04509500068829,1.06460616959504,1.06064793772141,1.06783577070589,1.10943384979759,1.09733042325603,1.05606659085371,1.04781274953376,1.03200284482181,0.880816253512938,1.0127346697689,0.948885160582565,1.01119657498699,0.970285749800974,0.99962099369085,1.01967620140693,1.06401345339354,1.0018230120584,1.04160598544318,1.02892194858157,1.01345499892397,1.05486701279176,0.998534920436114,1.01677755697908,0.991482633774803,1.03044100991977,0.993124545112794,1.03725470764226,1.02561852191173,1.00085517275219,0.950885024015762,1.00398410268361,0.980559513565767,0.967986591390134,0.939456065974588,0.926024194498596,1.06098631530827,1.03019842363048,1.00676975810858,1.03463787087074,1.01857283012038,1.04608491523182,0.990099206925038,0.987141881352654,0.960711983173974,1.00298107153265,1.05944295079648,1.02692416055472,1.02249678901326,1.04419135187422,1.10246646652184,0.950296765443532,1.05777331930027,1.04806040702896,0.97790475402607,1.05010195433988,0.963351257677847,0.938422804634455,0.931726235222617,0.93815911688613,0.914834927326917,0.998113658710779,0.921382678023774,0.99005907328835,1.03861509508567,0.938232618287194,1.01674648621671,1.00467101927406,0.938029332417259,1.01519585795282,1.03791799551158,1.01451296358303,1.08500793081307,1.07826449623611,1.10573876681246,0.99225601400011,1.07125366600779,0.985707925594928,1.02748274457723,1.02695586035303,0.983479058562708,0.77175323045308,0.659832773841746,0.690809059295638,0,0.329452525190481,0.826799800032448,1.00881325193585,1.059823837885,1.0099610616323,1.05583189244118,1.05264421628227,0.958934078778741,1.04201792760329,0.983695063027543,1.03052350067479,1.03280635525969,1.05721997319669,0.988424273354252,1.04760116348206,1.04915556744149
"Sade_Justine",1.00368056185631,1.0027162205104,1.05407192549193,1.0711226416909,1.02245494094801,1.01288091240138,1.02338996141536,1.04809167822326,1.04898229322103,1.04148471315828,1.08427778202734,1.10725638843992,1.09028612761278,1.00952920096018,1.00775844393095,1.09406243697053,0.953619602920418,1.04339822024216,0.950437287676668,0.974486428095583,0.931242661393016,1.09353684646054,1.03286246465111,1.07485060257999,1.06776176775862,1.07288183267023,1.04632941210087,1.05511493487144,1.11795325847715,0.984733427162804,1.04757817725871,1.006285963107,1.06819164640708,1.00481858568429,0.992803859720713,1.05807216964941,0.964908759803389,0.993192283240902,0.941142687248757,1.05533799775545,0.980066839086822,0.973448996829121,0.951421867097534,1.05577365543206,1.02400654067632,1.01252308709874,1.03939953522683,1.03233715271167,0.990629505761528,1.01630801144746,1.02176296663387,1.03418301529559,1.03032789985708,0.992953164492699,0.971423059243436,0.940683857565026,0.993622653632682,1.10252818284409,1.03298470547809,1.00635429508397,0.975479428893443,1.00568719588718,0.957798767765427,0.87833708717264,0.932032131920038,0.950699090790432,0.959982364787891,0.919549563070332,1.00314457902328,0.968629379317564,1.03101445707426,0.990928776270307,0.908631332838056,0.998411116389564,1.00884458535127,1.02633677687613,1.04504169179303,1.0795188266105,1.09054358041486,1.09535818729004,1.09005024193937,1.10934754852823,1.05745683806964,1.0423639359266,0.904416825572499,0.991212711846834,1.03895432230452,0.952533413879199,0.669367086379812,0.590224185431795,0.618469704809527,0.329452525190481,0,0.605612176453084,0.993688966259564,1.04851664722614,1.04741688831349,1.07558361449212,1.05139290444692,0.975190442144401,1.07723551575011,0.985618218254478,1.03457319979172,1.03510810562868,1.09338293759643,1.00220339672917,1.05566381741048,1.07957483214354
"Sade_Philosophie",1.05764407026941,1.01360634253393,1.02557371359008,1.05575379237155,1.04422081420953,1.01813659960077,1.01988105236538,1.01739432084981,1.04827388886541,1.02799234645122,1.08331281459934,1.06332526703329,1.04305774901003,1.01466943479187,0.988527566945724,1.10310630243242,1.01071529109754,1.04909894859735,1.03542179452192,0.987469785509168,1.04503846491491,1.11664702010378,0.975111511802226,1.02419284094607,1.05240914417057,1.08374789191527,0.969627031608893,1.0156626503482,1.09217919858161,0.919250860085542,1.03900603558999,0.947449493521625,1.07788674711267,1.00345745431562,0.925338288037385,1.06334641870111,0.887465001492024,1.09060886581698,0.865828789493895,1.052111592097,1.03165701324657,1.03848542507834,1.04226952379718,0.977227282542807,0.949669418339793,1.02290076904361,1.09792465824387,1.14399976703253,1.01169204968967,0.972518211651639,1.14713607899245,1.04442189850756,1.01957641409772,0.927461813068781,1.03787814772652,0.942633106358754,0.915509215177293,1.03460458019027,1.10618589909036,1.0240363923633,0.902133210375821,1.0745450455586,0.961389238350484,0.886242069335571,0.976675207306866,1.0414119756717,1.04339398915663,0.99774978657709,1.04182650243294,1.09674784393318,1.07451095355701,1.0551543791653,0.920886235578236,0.932236707253536,0.948080687960048,1.14816883520257,1.02968990871142,1.11832103681857,1.14557279417511,1.08840337468783,1.07546789419421,0.980405814386102,1.16261316272586,0.998931507158268,0.739699645222119,0.910735966396615,1.01514576743916,0.942614953233548,0.777682225452857,0.720041622913092,0.792904851947218,0.826799800032448,0.605612176453084,0,0.971435183931186,1.00031038106373,1.04327736910044,1.02956811523091,0.964098237558632,0.93911420029767,1.06361582585033,0.934393790474082,0.992434944050398,0.959175919863794,1.06865878716493,1.04321929046654,0.976285901906349,1.05605105933961
"Voltaire_Amabed",1.08169321951689,1.09019622293879,1.04824795232154,1.08671613872855,1.08139867918103,1.07330338762284,1.0621432725255,1.08185365631058,1.08663388685585,1.1359469644809,1.11314853542237,1.08219077617212,1.11193369229057,1.01022050946734,1.05449569511178,0.992170523485551,0.982165021356315,0.999047720229521,1.04949476201754,1.05199612336173,1.01630560827521,1.02959944652566,0.989427221983237,0.980196359798585,0.91171864736028,1.06461239130941,0.976435122118451,1.02986031121784,1.05328387188406,1.11078152648513,1.1030619559207,1.06930812152695,1.03481563647863,0.930682711235666,0.919833546560213,1.00247652441603,0.925061571212579,1.01807604880783,0.917466068869839,1.06738158399459,1.02463437171092,1.00456263527414,1.03061331560144,0.89328982095313,0.944863319771118,0.966951517095669,1.0003402042126,1.02424517881805,0.970875828428032,1.05168392919143,1.10182494205029,0.935382583807391,1.0162895871607,1.00712489018286,1.07417597603989,1.06787009768249,0.991145596171974,1.10808697679584,1.02894078799445,0.928477971240655,0.922668866807927,1.06910363484029,0.976149356020916,0.975941960478169,1.062309910015,1.05254590716448,1.08319551684334,1.07516720357522,1.07378820514245,0.986060789858833,0.957017212166305,1.06789843820414,0.932939829847187,0.91633266935262,0.9048392133487,1.0487450738433,0.957604993018191,1.15989932782621,1.18111882582874,1.11308148206735,1.13621030282122,1.07415609110199,1.1871053243885,1.1482931250222,1.0083512184052,1.04111583183724,1.02525385148643,1.07134429678853,0.956322289266728,0.993100397482066,1.07131467106306,1.00881325193585,0.993688966259564,0.971435183931186,0,0.967499709842614,0.770201803412912,0.972084925417968,0.930461450241114,0.804106385480934,0.899506362918633,0.809985141616183,0.876233293736094,0.832148472643173,0.82772226272622,0.876005832308961,0.951394072639531,0.913749279952991
"Voltaire_Bramin",1.06493108310185,1.06526032425536,1.03835841530692,1.05524993551782,1.06088068954237,1.05468092011776,1.04034087554385,1.0622050923277,1.03925552783616,1.06850110979535,1.07601236482926,1.05473730168435,1.03746076080268,1.05433547840785,1.07810542767124,0.979738228711506,1.05725713696353,0.988717160418173,1.06638397538748,1.09062410361294,1.09464627200299,0.995637513670654,0.991807505602087,0.961446391327747,0.954929747848643,1.00557942594336,0.976655811667169,0.996213526573598,0.976729448429468,1.00879147143275,0.993615943781729,0.984650204660572,0.959639515205435,0.976706247568728,0.968411494264974,1.00457646337478,0.943854771512726,0.982108457942061,0.991500528546319,1.05546997702046,1.04946743729734,1.07047974521445,1.07518858172745,0.952232699959364,0.973185994826483,0.978194965476687,1.07319671451342,1.05350197330068,1.06872853970302,1.05483838800299,1.08190535714655,1.01743971306177,1.04332587711582,1.01333216707907,1.08584587956645,1.06437744558174,1.04543119339667,1.03552359248523,1.00507019270165,1.07626281446443,1.04909184991661,1.0679943022017,1.06206252500719,1.03513919965654,1.01181517278938,1.05570127694462,1.06177797896939,1.06331370605808,1.04072832002821,1.03532057136207,1.01921875358892,1.08617061839304,0.995650105415943,1.00901817780119,0.993078163907034,1.0392266302463,1.04892940355027,1.06096656607782,1.08097146903206,1.04955601591841,1.05322633644093,1.00261358151579,1.0980777989553,1.06340986497584,0.999189540130416,1.04447585833151,1.01564922418721,0.996799207683328,1.02460334612972,1.03893115744022,1.08219941515268,1.059823837885,1.04851664722614,1.00031038106373,0.967499709842614,0,0.945183451862502,0.906870226735294,0.953248111824883,0.941195472105374,0.970422993646528,0.921379439076638,0.937029286002128,0.911258134542615,0.99010845210432,0.939908558750855,0.940390605967843,0.956072605560963
