"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Riccoboni_LettresFanni",0.97571943159457,0.98421111754439,0.900265782977401,0.928168815969095,0.94365012551825,0.865163712973651,1.00657790777546,1.01077091333693,0.920959249450312,0.945507918486092,0.993317613436437,1.03053877541638,0.863771248024183,0.997960319427093,1.02468478606945,1.01444062023808,1.03568280940739,1.09105520125243,0.995188481180527,1.00919051101676,1.11771561468971,0.954763828001333,0.970726761557986,0.936212182195182,0.933555929947342,1.0156493428385,1.07415997290059,1.0139951269716,1.0066606499093,0.811833424316251,0.947685398737481,0.829695284136583,0.998015785661639,1.03212120362891,0.995932339812264,1.04681381399844,1.01825495163202,0.992168046865937,1.06328860333378,0.989003821045297,1.04110409517567,1.07259141906966,1.03172679135608,1.06040430001834,1.04532442027838,1.07978134884561,1.0242828497156,1.02293954375699,1.04296733709794,0.918083108354667,1.10400996409022,0.97439882112293,0.953773458380487,0.920493943927699,1.02984781609762,1.04895391180428,1.04311650150693,0.894545741022399,1.02507092410218,1.1021736790545,1.15823595181661,1.02557174492846,1.10206237126866,1.01093779665629,1.00565891819136,0.99892458949329,1.06614823631595,1.05327558840998,1.04729767787009,1.10861522836315,1.13753291373865,1.10505019572307,1.06371459075751,0.897735364242453,0.929879092919777,0.97881242111905,1.13678477225661,0.857608983721094,0.854144731498126,0.635158085860127,0.640823838512286,0,0.84428140479966,0.727788796473446,1.00244796036795,0.855799292890545,1.06333670218576,1.00605274146368,1.14704092923037,1.03139673498149,1.02772125151858,1.10402306911577,1.10889618191567,0.973038223614462,1.0723529256895,1.00181659933022,1.17050600892164,1.06515761868725,1.08915985379163,1.13159207706976,1.15687194297379,1.11386590922958,1.09214302216674,1.03622471091816,1.18231201451561,1.1097932035937,1.07808425912604,1.09283953163746
"Riccoboni_MissJenny",0.94469366311957,0.927053360251252,1.00687325181622,0.89272223659739,0.920393508439497,0.905277906802843,0.998608772406079,0.967745396807465,0.888308335057843,0.850823062156194,0.89618849026076,0.979479099260173,0.901420999945492,0.97576670533489,0.948706678498205,1.03782171680335,0.920416025437091,1.03522756983803,0.94867535611861,0.977279017931823,1.03861100199486,0.949060560974699,1.10325429015988,1.12756143546227,1.12071170730674,0.980088382602624,1.04247946587494,0.969574056564468,1.03692645991161,0.941347326398959,0.934945082107351,0.977067470060636,1.05101771431207,1.22824054497474,1.26606722020926,1.08407286190792,1.13994589064381,0.994853902710274,1.15867768651396,0.937768544398268,1.02078962614515,1.03250294468851,0.973248181443771,1.18891821799581,1.1732450489835,1.09105215308811,0.975707014250845,0.973201060313575,1.05708282384145,0.946108461833598,0.775951921846955,1.00509080676629,0.960760696469655,1.01079614728256,0.950684814519472,0.919487806827823,1.05726849207288,0.982438040161429,0.986851627188897,1.04672851787797,1.11525659734839,0.932894054997625,1.03839405479781,1.16956179091919,1.02401892682407,0.89146114999183,0.93584795622985,1.03619649406324,0.969637791365344,0.998098829845946,1.0853950715756,0.913630199251302,1.1389395477447,1.11044214381209,1.12359893843403,0.897136488180601,1.06818897405066,0.525605213239253,0.504930598228316,0.614177631000209,0.553800221490821,0.84428140479966,0,0.567019369687119,1.13002364887359,0.987975781322439,1.03569029162862,1.00025800996186,1.14079531616581,1.03145268382233,0.96409393179378,0.989760521978645,1.05267386255837,1.16455887505443,1.19633501346078,1.1025829661436,1.20174516768908,1.10405262512511,1.12418485677627,1.18959213726591,1.10094587863971,1.19892654101747,1.18383851995414,1.15431147890233,1.12371397751111,1.09402227755054,1.12351811226562,1.11886067549772
"Riccoboni_MylordRivers",0.995546837273396,1.01865939002323,1.00033615228081,0.96413186407991,0.986561489320813,0.962834925989128,1.03916876582196,0.981127002180317,0.966208576478249,0.867166651279181,0.94992458106762,0.998135488161564,0.92230309866699,1.01295462036851,0.987499817130554,1.10309760710772,0.969613297139413,1.08167981207013,0.944956650883871,0.945844944234487,1.03201587737168,1.03910508920739,1.0264572232082,1.01438669593047,1.08877357984035,1.05463013623565,0.990470241296331,0.989110006329693,1.02535803611398,0.822752349594627,0.935790893282668,0.924429675624578,1.05317603603638,1.15710428715955,1.13658509247828,1.07144156337925,1.00896171375106,1.08044259098673,1.02717052712258,0.971360671725889,1.05227144647295,1.06360767998551,1.04523247695036,1.12709849356693,1.09172346068838,1.11930174151152,1.03030894714101,1.05711001723883,1.0745661094532,0.888016482180113,1.01670665103897,1.05039970108059,0.952195975251138,0.872404210821555,0.98964894178132,0.900528931169823,0.989777214686662,0.899686391732139,1.06665073393265,1.07538720894947,1.07411074594506,1.03600484674527,1.06047910526052,1.05981888287441,1.02051545224483,0.900639997829103,0.994632730166197,0.986227618649423,0.961039914529952,1.11411198046752,1.09469227973802,0.973076438722594,1.19884497750078,0.991690620364661,1.05808669392427,1.0155522642898,1.09905769302616,0.635052618082295,0.67756856820461,0.622019306942302,0.503223904589958,0.727788796473446,0.567019369687119,0,0.917366462626612,0.867499380226172,1.02147603599374,0.907252054785204,1.12642674761724,0.996769953960059,0.969456382697625,1.07062528705337,1.03256494600039,0.98785727242031,1.15620484535011,1.06301420271594,1.22238432116521,1.11236853289252,1.08199356304108,1.14127539047026,1.14666727790146,1.19011449015544,1.13811952769035,1.0808288568338,1.17037439658302,1.13440101654201,1.07280071126677,1.12843764341148
"Rousseau_Emile",1.13827253837011,1.07666901562975,1.08123819187798,1.1036759444142,1.06755872253121,1.10550200488265,1.10534662061596,0.988072297325013,1.14336008616458,1.07469426213297,1.0789813595221,1.03493836066596,1.09913727409543,1.02715824763294,1.02771036915545,1.12987336433989,0.954101055059033,1.074918517025,1.01949936076063,0.99204224663548,0.987556372426372,1.03828093579739,0.88434585724497,0.913372758669353,1.02919682148458,1.05875173777975,0.920979713775096,1.03900346997171,1.03027365529223,0.890702596499987,0.991827433923942,1.02556186507914,1.0466735285003,1.01879570441903,0.825299425698133,1.05713296324513,0.823276286110014,1.08977585383297,0.810190724937886,1.11626920471326,1.06703909815036,1.04559756971757,1.08495007449163,0.97408580365477,0.937225863183689,1.01465976795144,1.06426309209965,1.1232928961919,1.01617602202156,0.895590280142745,1.16262590249836,1.04795124336435,1.03377829729173,0.842692623117875,1.03185425930497,0.830737964737139,0.809320635184044,1.00736153880256,1.11911890944944,1.01600955635747,0.814080810333597,1.02605879178841,0.925030370262027,0.957283059445723,0.995279897206352,1.01574254572762,1.07090157198392,1.02910206839191,1.01510892212854,1.10638633914227,1.02177502277918,1.00294278806292,1.14821005195128,0.944835599548548,1.00760580872937,1.15842803629106,0.945885083858474,1.09354750434766,1.09720961529131,1.04895564602415,1.0626771123887,1.00244796036795,1.13002364887359,0.917366462626612,0,0.539011616253133,0.958332061804628,0.634848219460016,0.992020978060169,0.8641876347748,1.00204262926981,0.989096094723234,0.903473522213907,0.728665144825847,1.00763337726822,0.9946374562434,1.04739009306514,1.09822826853626,0.972124304573592,0.925944053991449,1.05511866361887,0.960632390296004,0.959748579199683,0.937128130579896,1.07321907649321,1.07156057387229,0.983730125833768,1.09586286157361
"Rousseau_Julie",1.02613656979651,1.00790452300754,1.01696796839186,0.989066547211051,0.957280004828458,0.926009472220974,1.05149100384355,0.963972582315925,1.02015546418761,0.995708086697918,1.03460606994587,1.04452528889462,0.998413644270909,0.986624628378152,0.998912916385595,1.14905466271787,0.938086209362685,1.11908290934918,0.997065010996794,0.982873453352634,1.06113419575054,0.955509084992805,0.937067761421738,0.935403637319094,0.95705427436384,1.06681638490171,1.00837241603028,1.00374531928045,1.04362355024218,0.836090955671653,0.966527222855407,0.926872360137226,1.02444163978287,1.06539029921261,0.963932592060022,1.07207795247033,0.935689363699209,1.05819552765871,0.910827531127235,1.03481272912155,1.05028973408764,1.08091200760028,1.01393036172354,1.05542148666342,1.0423762989766,1.07514746444761,1.0076111981218,1.03682626845914,1.00051366033952,0.915322130495829,1.06695586768587,1.02048265134787,0.960428915593124,0.793896323421696,0.945868327200755,0.809190126173285,0.904819350143961,0.893021699675725,1.04489626789614,1.0048912183523,0.97657792987599,0.964389887865884,0.975608325749865,0.989847749373712,0.960997758013872,0.957726573937428,1.02671157649942,1.01472293734926,1.05983153155726,1.10796881226994,1.10899507706083,1.03346679024259,1.14403531169048,0.844132692112086,0.914564402328307,1.00146816303602,1.02972794962718,0.995526376273125,1.02068820874688,0.902423362465138,0.937224973495367,0.855799292890545,0.987975781322439,0.867499380226172,0.539011616253133,0,0.996121405273147,0.700520268503329,1.11860986161867,0.908678595374507,0.971920844356479,1.0256546751728,0.986828298864217,0.902955142684186,1.04264753781299,1.04094399468304,1.15448166032355,1.13339869395926,1.06512508049099,1.06249193678109,1.13933200003566,1.07931967204518,1.08249823206948,1.06566086024519,1.1523623604984,1.1161409706693,1.0710913966247,1.14425232902869
"Rousseau_Reine",1.12017843088655,1.08428322030214,1.01329255211412,1.06937150594838,1.11430950575491,1.13766235412296,1.07062058802928,1.04606557095662,1.08108118591434,1.07860147384862,1.06591301312666,1.03247669010124,1.09863896590659,1.10437238321561,1.06500558370181,0.972442945728134,1.01220008817446,0.951985075756843,1.05360576559432,1.00603640427696,1.02397481284945,1.00777454165913,0.985591696103076,0.989630346127853,1.00700319653264,0.977283794029282,0.942110659910642,0.976636914622769,0.968940591935639,0.989545068386423,0.898754832992521,0.9813735418361,1.01190502429511,0.989810803220462,0.964859317369125,0.923356557730164,0.990364525739676,1.01456905785336,0.994140150071184,1.0164879113395,1.07617037706085,1.04049672785201,1.09709656968296,0.949541378240318,0.955327842507791,0.983979071240582,1.04845635471749,1.04238638319085,1.05609827268696,1.02301006272537,1.02663196517432,1.03260301931273,1.05421435276264,1.08178283303345,1.09541535614346,1.0591060497376,1.0022807166644,0.986026747221638,1.01236608696234,1.03555640065114,1.01890359257038,1.070435453657,1.04427447982649,0.95866299805593,0.980420752458403,0.99932029891827,0.940412047430279,0.953579117277786,0.977650079939586,1.04054604781741,0.932955930616736,1.0342128752975,0.963276821504439,1.05205054599027,1.02100954033427,1.0517021419929,0.952076249620536,1.04728748966059,0.957757693597725,1.03933725746479,1.0626254036098,1.06333670218576,1.03569029162862,1.02147603599374,0.958332061804628,0.996121405273147,0,0.984706899862157,0.957349576014069,1.02191755257728,1.01382155103792,1.02303667965302,1.03584187554441,1.01212578188099,1.03553552773728,1.01971598985724,0.991561809056779,0.967802631784817,0.982995818718748,0.993914565223014,0.961631475815499,1.0056014370253,0.952165253420114,1.02973141338672,0.962961814486291,0.980733505886716,1.00026099869036,0.964701534834731
"Rousseau_Reveries",1.05511733397048,1.10342531799637,1.07862828695094,1.08880083645377,1.04427026706811,1.00563944120121,1.14070118546797,1.02112463228652,1.08535837496465,1.03032907973078,1.08250560365211,1.07251009975807,1.07339458775738,1.01774597150527,1.04662495191301,1.09784514866227,0.957487712846433,1.0660040376194,0.966079592814749,1.03932375586441,0.991512060819391,0.953283470137857,0.968845297068669,0.985622105160891,0.992560143244314,1.04354737538791,0.985722186955421,0.990827068145359,1.01688679401536,0.860996066090578,0.938764154607536,0.956973040302433,1.02652871004232,1.09634987992714,0.976670829132267,1.06666532995436,0.935281536899237,1.01229882023724,0.967484749358498,1.0670024104589,1.05217387252671,1.06008374478798,1.05914416529923,1.0606473365254,1.03577074015175,1.04254429351624,1.02095592813808,1.04400154960655,1.04367517527366,0.929366365485769,1.0110036748749,1.00693439587608,0.962655010128359,0.784004820674148,0.994063958570298,0.805979290697766,0.941441787036385,1.07515862650542,1.03579549195398,1.04051240362771,0.928911249972334,0.939180837526503,0.92855540946333,0.997349059183311,0.931973860092196,0.902109542089698,0.956346712351197,0.956932521867759,1.04319577256701,1.03381235732561,1.04128896861135,1.00785187601323,1.07867160606883,0.984953388883787,1.02524906876799,0.991411203793,1.02577634387947,1.03736443626371,1.01228089875825,0.96214973001173,0.996759637908257,1.00605274146368,1.00025800996186,0.907252054785204,0.634848219460016,0.700520268503329,0.984706899862157,0,1.01369708799976,0.951161758427919,1.03879135671091,0.974866533802079,0.937052277221279,0.932279330033072,1.06602013431635,0.993026312946673,1.09525563038411,1.09110455207942,1.01731786542793,1.00229116191081,1.0669606645926,1.03039644713923,1.01845320722724,1.00542501557901,1.09825564616258,1.03190511258437,1.01012638835682,1.09070451306842
"Sade_120",1.10606619492453,1.1396860797219,1.01430428216759,1.17187987671557,1.14563379184868,1.19119503301566,1.10174920502206,1.10439788206442,1.14895878483217,1.13285756469431,1.1267833434824,1.08622266173481,1.17425359132786,1.12670050786179,1.13173689173022,0.982491169393465,1.02267881715682,0.97522644758926,0.990889274496664,1.02213893733041,0.946884648787168,1.02600403614947,0.969148473351808,1.01073128655703,0.949664508440438,1.00896253959366,1.00461267840067,1.01825674368113,1.00026440089745,1.10948349951034,1.02183786218097,1.04828840241951,1.00720242343821,0.890944262546833,0.894219002206714,0.901052102882746,1.02038592438886,0.958139115261169,0.977901963251089,1.05927084098124,1.03024256115639,0.969481771567573,1.05215271825627,0.932548337433034,0.969566011243569,0.930546944751521,1.07224293255647,1.0354850497199,1.07323314637006,1.01914158797247,1.04821293677357,0.975765332158224,1.01253138823395,1.06501718868261,1.07832631099239,1.05650974115983,1.09201947063649,1.09223263673977,1.01854021576854,1.09628731426688,1.02324577638172,1.07582414805367,1.05474737650047,0.801936120369013,0.943068603410566,0.971820021106677,0.891917066845124,0.880966911561002,0.949030291264253,0.873901677010718,0.853022008139388,1.03780845986751,0.648171035978923,0.996047909650936,0.978924556293906,0.961961107794967,0.937640351321126,1.12967292276666,1.09459361336403,1.15276211798241,1.17173505601766,1.14704092923037,1.14079531616581,1.12642674761724,0.992020978060169,1.11860986161867,0.957349576014069,1.01369708799976,0,0.80614271253811,0.917177978377167,0.773460980988816,0.669699996219485,0.780529391817929,0.970218855620496,1.02714567912974,0.878796946948411,0.986591763342084,0.990229143810342,0.914514417584887,0.949165205359495,0.969802512242893,0.930242354142379,0.967072276026632,0.916891952657083,0.937416939622164,0.99327642951014,0.945380766708397
"Sade_Aline",1.04512542235243,1.06158478738599,1.07514304935337,1.07460742982618,1.04506814292157,1.02065457922439,1.07398339221937,1.060701386049,1.05346209906382,1.03919432383099,1.07396617973769,1.11056511991678,1.07985169614914,1.0403635698297,1.02479413799401,1.09120947723041,0.895896611694315,1.04797179051195,0.952085494777765,1.0085086349211,0.981714882280636,1.01764537499807,0.998296608462675,1.03489438993746,1.02971319367511,1.07190168369805,1.02028524436707,1.01266155703879,1.05541365023525,0.912898409807537,0.988614165705493,0.949016533929064,1.06685969186,1.03591411479149,1.01596414681473,1.07065227096142,0.947844716354115,1.02931992310683,0.95432545763593,1.00333093817039,0.966984840064122,0.985070314257316,0.932330610420715,1.06351228387496,1.02707026894872,1.02555570152783,1.04467945386536,1.04576726309233,1.01398347642543,0.968546181100064,1.02058255821229,0.988046448532452,0.990204853809961,0.977305755238388,1.03296348118903,0.976861514635693,0.934600373065909,1.04563544264714,1.04299996449198,0.999359210717111,0.964595147586944,1.04182556229713,0.999377009139925,0.969983982668967,0.960733768793668,0.961729135001226,0.938230001321998,0.928245371418784,1.01956792765008,1.00414945803182,1.00140528459271,1.02403950772191,1.03794504777885,0.952632888680838,0.989738863990702,1.03603191043356,1.02449690317193,1.07231654031798,1.04626124161699,1.06706619374522,1.04629429408246,1.03139673498149,1.03145268382233,0.996769953960059,0.8641876347748,0.908678595374507,1.02191755257728,0.951161758427919,0.80614271253811,0,0.577407989108319,0.605769885031615,0.538297583611411,0.681535616322147,0.994424195836387,1.04346488799683,1.04995601530664,1.07884737908286,0.993227177926438,0.977410772364913,1.08116230675319,0.962856189777418,1.0244784340903,1.01972822701167,1.06922357169489,1.02418180474591,1.05297744410062,1.08001983916991
"Sade_Crimes",0.899354333717458,0.966197928679274,0.966029404628522,0.975803666614343,0.964282917565309,0.889658766787253,0.935787553521582,0.970331475114754,0.936683040774178,0.933789636886662,0.940514931537266,1.02183712193916,0.97069011128769,0.991582134220886,0.957222769144647,1.11303777526615,0.991635861175058,1.06272925515156,1.00306687252933,0.957883452267718,0.934157221225181,1.08867391677152,1.05463921246997,1.10769308515606,1.12495799906895,1.02696718701487,1.03778466260784,1.00529377890943,1.07912609246339,0.896948846018784,0.963548978319484,0.959025828156855,1.06328348103849,1.0940293099014,1.09343732775175,1.07179369646498,0.99258151817606,1.126262155644,1.05520062068345,0.942019658957598,0.925763831286596,0.969569298632928,0.886354751407625,1.09732748509023,1.0584868643503,1.04322246197451,0.98139825934772,1.02835851132725,0.93914990372161,0.972464474609346,0.985227514366329,1.08678075422723,0.98657540642064,1.02670540304694,0.899899937606478,0.946860412132069,0.957483890758731,0.955812699647344,1.07109189952532,0.945149039901728,1.05274561282426,1.03300606618932,1.02116819199587,0.97554911808179,0.987322927114273,0.974529919732553,0.963664327826302,0.939385104919094,0.974557985888716,1.08546268054367,1.02660971030859,0.896920474592178,1.09640228125593,1.01140251073775,1.03169204880118,1.0461185761701,1.07337772902961,0.98091210507027,0.957516086401925,1.04841497604549,1.00334536864709,1.02772125151858,0.96409393179378,0.969456382697625,1.00204262926981,0.971920844356479,1.01382155103792,1.03879135671091,0.917177978377167,0.577407989108319,0,0.666270824706838,0.585185230233967,0.779831655967935,1.07836264588783,1.08796565385498,1.14537102348474,1.08815118909399,1.06933374000801,1.08152582591899,1.08538456514943,1.07230273975572,1.09857481530384,1.09616844357937,1.07757480879398,1.08088279288338,1.08524924640613,1.10137385260259
"Sade_Infortunes",1.02658638167332,1.04844757923613,1.07922470719362,1.11206990537931,1.02510891049723,1.03839887688965,1.0426495583415,1.04145009741963,1.06878755575788,1.0584882945998,1.06933577096098,1.12444067927549,1.10479432409247,1.06344516610071,1.05951323029218,1.0272312918653,0.868140569488491,1.0143547721462,0.946065017121614,1.02101230218188,0.963573773917421,0.990522922162229,1.02750311763766,1.07190659415883,0.996845531454671,1.03532986245333,1.02230793573571,1.02466789163569,1.05741190202341,0.991009364013177,1.01493280184323,0.973981714181502,1.02607638947977,0.999418804002515,1.0393406161679,1.03537637973584,0.998061205701611,0.960065934535787,1.00583840225551,0.991528658393776,0.968759987382165,0.942564526013218,0.919663874233002,1.05580288856322,1.04034031093834,1.00289959566263,1.03853340687501,1.02215787003748,1.05132978256043,0.987667861693584,0.983229044060526,0.960052168392423,1.00144632034428,1.06624316725082,1.02514518698645,1.02234537619803,1.04862475807315,1.10468040765395,0.950076165445796,1.06255933549039,1.05105233563524,0.994982598906509,1.0511160959042,0.961750988588349,0.932205684492939,0.930040517279317,0.921211897019897,0.910445588928148,0.990962773703997,0.92265550948039,0.983629493279369,1.02706984315961,0.931715540066017,1.01529524469742,0.994056567944183,0.931331009254433,1.01676645735878,1.04552235019796,1.00353660262238,1.0834425144506,1.0903983276744,1.10402306911577,0.989760521978645,1.07062528705337,0.989096094723234,1.0256546751728,1.02303667965302,0.974866533802079,0.773460980988816,0.605769885031615,0.666270824706838,0,0.323838103994659,0.823964624462823,1.00905052070395,1.05946305444181,1.01724599662023,1.05712915213159,1.04880282344945,0.966433160969365,1.04748157671428,0.979433362149742,1.02932281173299,1.04360596088468,1.05902478409591,0.986905679744754,1.05223342368359,1.05186498603052
"Sade_Justine",0.992859928318033,1.0132427235143,1.05719140739472,1.07123831349274,1.026791178439,1.01510474704134,1.02440039645805,1.03990800621439,1.04394342210301,1.03476808872657,1.08548940124514,1.10763284219553,1.09864665546674,1.01072670863217,1.00851455004928,1.09571221083429,0.94748005969377,1.04511260729494,0.941349823443169,0.98704665038358,0.925005077469123,1.0956608245662,1.04503371222999,1.08117475662931,1.07067197509234,1.0720013731875,1.04446554930386,1.07457219013929,1.12149293100443,0.973983956848988,1.04352450786137,0.994311292304703,1.06143351459287,1.00918789913175,0.999139358728101,1.06788923810794,0.96663605372858,0.997055927400845,0.94863245435685,1.06443707076257,0.982872083700425,0.989491196913338,0.947387700005494,1.04915700211516,1.03556550098585,1.00568555158049,1.04003956469489,1.03897017658402,0.991699915564944,1.01236816488823,1.01682447680956,1.03946450635775,1.0233790017044,0.992048134918206,0.962412510511831,0.929030927316106,0.995087161566601,1.10420135428178,1.02744122866587,1.00757137411113,0.975239780021456,1.00870782321341,0.946182109520426,0.882959846419452,0.921079795120125,0.941319937147213,0.946084223529967,0.923851062496468,0.998367478728585,0.967756324105981,1.03000022311759,0.984405542010123,0.9095516110197,1.00145961910446,1.00467709097888,1.02380025167066,1.04876676383309,1.083519696737,1.08481095068152,1.09116631661261,1.09889201329185,1.10889618191567,1.05267386255837,1.03256494600039,0.903473522213907,0.986828298864217,1.03584187554441,0.937052277221279,0.669699996219485,0.538297583611411,0.585185230233967,0.323838103994659,0,0.611009790746945,0.999559343596382,1.04987960160393,1.0503098121875,1.08015091142486,1.04898483419781,0.986564692142473,1.09041566549216,0.98827899756107,1.03390617010416,1.04580814718091,1.09700632576788,1.00104651525403,1.06339851909744,1.0798975726095
"Sade_Philosophie",1.06635194498232,1.02039786254164,1.02148908151599,1.05975374314464,1.04824314907679,1.02713475152928,1.02786057923236,1.02081941584058,1.04960492366368,1.0268501423592,1.09677351792084,1.06335395803628,1.04894839437767,1.01177778270685,0.99235894619512,1.10353197303238,1.01533087808343,1.05812537601256,1.02895868807555,1.00644422713394,1.04855003842976,1.12194313214335,0.974384359880945,1.01508381779384,1.05950341931558,1.09081834914345,0.960109369318445,1.02717873659747,1.09334163353475,0.908587486602281,1.03625154108579,0.941086003896391,1.07232450104086,0.999269128596223,0.924883345240434,1.06390567186106,0.881129461992208,1.08908195768698,0.856092846567784,1.05444270465998,1.03066440624192,1.03727728510883,1.04752501904165,0.975427017854041,0.941966248654525,1.01268330139404,1.10532592909409,1.15184337664238,1.02302054555751,0.959357465599414,1.15431002929841,1.04423221116086,1.01572744458539,0.919184029278441,1.04267538396252,0.943509630461194,0.914225831758398,1.02624290633329,1.11511429447797,1.0359436702875,0.909369194347222,1.08082731425557,0.956540988217695,0.897276551790629,0.970775232873328,1.04383529435694,1.03340474603819,0.997189473728942,1.03652322743535,1.10819423128182,1.07906368516914,1.05812480048957,0.919447338506922,0.92783482468726,0.946810008942832,1.15164348587702,1.02953296066093,1.1269276687533,1.1462764672043,1.09177187768143,1.07858608092857,0.973038223614462,1.16455887505443,0.98785727242031,0.728665144825847,0.902955142684186,1.01212578188099,0.932279330033072,0.780529391817929,0.681535616322147,0.779831655967935,0.823964624462823,0.611009790746945,0,0.971508467016969,0.998308052373585,1.04559428442606,1.03097253099884,0.951326245055733,0.935308872059025,1.07652049938714,0.935006734264051,0.986556876217904,0.962491787134733,1.06621591322493,1.03979190506513,0.973733117519611,1.05535767719446
"Voltaire_Amabed",1.0948556725911,1.09527140976817,1.03821574030033,1.09384375931469,1.07079569287255,1.08318372440029,1.06238075664626,1.0827882350419,1.09489466885957,1.136125095855,1.10622570783878,1.08965386402386,1.11510839722406,1.00159631355993,1.05871416697364,0.985525116458845,0.985380285007864,0.994119810397372,1.03080947921741,1.05494097902599,1.02479087101263,1.02680123392356,0.98133066227888,0.975483377338178,0.901372220524792,1.06750501462474,0.969065511047061,1.03209497036307,1.05365990999448,1.11386684362869,1.11251480783203,1.07919575182906,1.04021117311729,0.922811014929749,0.924664046371973,1.00750993021173,0.922138024308709,1.02268055947424,0.908866717638827,1.06432740488521,1.02231738055191,1.00177604898172,1.03238441312946,0.893011312668393,0.93475386839246,0.954780709540878,1.01370634022145,1.03602511990125,0.973831359511257,1.05319735701681,1.1108776429268,0.927745382324648,1.01801306750441,1.00503342903802,1.08514220914624,1.06786438945985,0.990417763747898,1.11309916698678,1.03353846124279,0.937406206542059,0.923129993225835,1.08746126913413,0.972681308274366,0.974937834833614,1.06343886500967,1.05342577507245,1.09021080501898,1.0797947016803,1.06943530453287,0.970190810725931,0.958451433842699,1.06785047581343,0.934922046581105,0.914419435396205,0.898485004793351,1.05449215682201,0.954610178827803,1.17443944279584,1.19543322934209,1.11882668962563,1.15180101907943,1.0723529256895,1.19633501346078,1.15620484535011,1.00763337726822,1.04264753781299,1.03553552773728,1.06602013431635,0.970218855620496,0.994424195836387,1.07836264588783,1.00905052070395,0.999559343596382,0.971508467016969,0,0.967365244899482,0.765867241519765,0.973411800219421,0.921879441308824,0.788885632105886,0.889657508343316,0.78612600072794,0.864739060073685,0.810507589157711,0.80965082429007,0.872197466300131,0.948463219505774,0.91454458047677
