"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Loaisel_Dolbreuse",0.900812259758719,0.857866657070424,0.978700502132786,0.934149286855655,0.859754657039102,0.871998675387473,0.910747773961742,0.794369611945151,0.907671006736929,0.959675169270521,0.927071449891195,0.945783104050992,0.912379936630443,0.763466937009836,0.811513891274707,1.15016736590869,1.14836455324423,1.05171525756107,0.991879962178836,0.990016512012158,0.948102044231717,1.1562327619574,1.15477141151332,1.21522488587832,1.26121619263249,1.10720155415615,1.04319487426311,1.18599321616984,1.19695000556595,1.06225958810247,1.12341479974607,1.17511929492373,1.13990291131089,1.2656282655403,1.0783944377539,1.15432354387822,1.02044569155085,1.15052020542434,0.953264321771888,1.11863833613832,1.06306553236571,1.12398502227106,1.00027006830345,1.1215257460732,1.09442628134845,1.05442032224683,0.850539125830197,0.967082747062768,0.846663810875266,1.04040486541954,0.908915782956243,1.22022869740928,1.03596452853898,0.544419433001929,0.561015774054291,0,0.860048020484157,0.964206638652683,1.07141486967585,0.788834717745834,0.72376035315411,0.778761447879491,0.593169644052966,1.10220059115111,1.04542110185638,0.897558897195267,1.04085985303486,1.1062206060122,1.06364714241413,1.04760278399224,1.09347118974665,0.793558409663381,1.14362982048202,1.12701399560616,1.20526375333171,1.09848977846081,1.10278418024689,0.937923303636946,0.925135097463293,0.986429612226942,1.02053356394275,1.0672569314341,0.889383990701772,0.875285207994513,0.816476020419091,0.801751416913037,1.05988884754243,0.786685438164991,1.05709700851754,0.981033000784829,0.950562684363199,1.01448395197382,0.906543350609641,0.926097503311889,1.06991733601362,1.07231721454785,1.19157508136991,1.09815525074418,1.0398381511138,1.08161509200265,1.08979367609066,1.08427757649579,1.09483911858009,1.10246010610258,1.08746122415943,1.06511650966149,1.023678815453,1.10230687171426
"Marmontel_Belisaire",1.03836795213131,0.990682647928676,1.07535444894078,0.931605739601934,1.00208982562202,1.0250964274754,0.99184764317683,0.953335789929123,1.06504765818786,1.06143570648111,1.05229752737475,0.93784403247658,1.08275758157041,0.941403837822944,0.901925400920544,1.10582769292898,1.00280559793352,0.992976698687234,1.0570629404847,0.97191137496161,0.928559604077611,1.14151001446987,1.02973476831285,1.08332379342697,1.14832582841179,1.08005577962137,0.991321524785347,1.07383027535203,1.07320091482791,0.959749839734068,1.04038054323107,1.09715410251486,1.05084797338888,1.08323010319133,0.964229756648105,1.06199322921169,0.870247401395217,1.13383198674098,0.888586441351406,1.10277023609535,1.03875054482785,1.05521086618473,1.02206130443403,1.03248864206688,0.965293926755839,1.03688385926358,0.974270586339464,1.06999107858211,0.795872605734498,1.08960473727006,1.02910087209494,1.17516423332936,1.1198105431575,0.987248392237051,0.928556533576511,0.860048020484157,0,0.785739997543792,0.962443658549268,0.529164769969938,0.751999634635045,1.00366504353802,0.755678681747516,1.08589424485779,1.11230887773035,1.10559081322271,1.16440990563094,1.14404986466011,1.08120122824002,1.10950116435616,1.04062814360176,0.837530763099607,1.13703034403288,1.06615513723175,1.10052708223859,1.19046927238599,0.998695531537544,1.04504817036219,1.05070004191936,1.06476633763451,1.09100951090357,1.06363457460873,1.06851459131787,0.993407485965817,0.780218171341688,0.889697838104414,0.990886764207577,0.946820499345521,1.09648135624653,0.933516577378159,0.95103123214718,1.04920383484742,0.976423639766319,0.893301727031319,0.978713888703503,1.05058328639093,1.03210543449771,1.05564885730524,0.922145040794453,0.923814484880319,1.02338969939725,0.950010020585236,1.02816121580713,0.980665320806145,0.986346665731478,0.99907857040083,1.00636274704464,1.01410105231425
"Marmontel_Contes",1.04132297683022,1.04166043672014,0.870321599647275,0.913336126785164,0.963996667583837,0.962085326256302,0.987205995713682,0.928119894327375,0.964892237974218,0.963416601347995,0.921884182466378,0.927648092174335,0.912839815515537,1.01175526283275,0.986233035038645,1.04499193350262,1.1067740580392,1.02872397291454,1.02103714353684,0.994986702389406,1.03375141815731,1.04023760337763,1.00328536290542,0.976519042531715,1.05202783912462,0.968034131068335,1.08876408436255,0.993771008513211,1.01259706038129,0.906395294801545,0.864219239952394,0.894358002515143,0.970050999786967,1.03328282679492,0.947025707089083,0.942196254030242,1.0577913385746,1.05007295610751,1.05936739948676,0.918730310936857,1.03186140598054,1.02770241077246,1.0420236981866,1.01549890469516,1.04853687866534,1.00959150371502,1.0133654953439,0.993963170604486,1.04073533031368,0.993199998373135,1.01303086120419,1.13931858306368,1.0266481916644,1.03653194420389,1.01714554492219,0.964206638652683,0.785739997543792,0,0.785794316897325,0.847118197611997,1.09448504968746,0.94665610438648,1.02597543658022,1.04542279475202,0.98898772233934,0.958192037829947,1.00915977576707,1.01260769497229,0.937551158500112,1.07281916444093,1.08304374620558,0.979570470831302,1.08091969845274,1.02096187696503,1.04399979872835,0.9813167728048,1.0243045845454,0.897147589759006,0.862505902364571,0.901950784196297,0.879105408748861,0.880874020845191,0.978820824299879,0.875166217753996,1.00199075700095,0.873262389106702,0.958147302934546,1.07229033995157,1.11070591425561,1.07024909464584,0.966563915378088,1.13975044677385,1.1454469668338,1.02960971795875,1.11477213890747,1.04224198610061,1.11169647014382,1.06630005079909,1.08842395094614,1.15054059110245,1.04244282776345,1.11664660462856,1.10060340979556,1.10024822487179,1.12325505851417,1.10556172305372,1.08054173999686,1.06351735366989
"Marmontel_Dejeunes",1.03999007447387,1.06585356904627,1.03297972460866,1.01954517726299,1.02024261787341,1.02999452293978,1.02455417655006,1.0830197605393,1.04289252841066,1.02236336939606,1.00887826218801,0.99742895950918,1.02970367578068,1.06465776015334,1.06947703428744,0.94552670167402,1.00987245515368,0.972770434762488,0.974904693452378,1.01156052565452,1.04796642417888,0.898011515497633,1.01074369668032,1.0087029124363,0.945736290327101,0.970216413131629,1.05525891130014,0.961311625519944,0.950793026468124,1.074160474654,1.01668272220914,0.996751907122342,1.00694209281152,0.986135051730392,1.0428352717716,0.932221322349146,1.08137713870077,0.856705050864185,1.08529010385715,0.958698639644246,0.98462774885834,0.967007612716133,1.00254786430028,1.03170617993533,1.07532287810254,0.978353472342907,0.97265953400201,0.93304975916602,1.04143173977946,1.06953142732377,0.943199188559001,0.951413265937262,0.992175123677083,1.0871065017582,1.04028775112668,1.07141486967585,0.962443658549268,0.785794316897325,0,0.880436946703338,1.13385307372478,0.927796224765332,1.05079602052892,1.03139007968935,0.943872864996387,0.921057070090102,0.969451156180563,0.974993693254905,1.00429277260382,0.900174688798667,1.04766265552781,1.068032427682,0.906910838764915,1.05539385569645,1.0188879285742,0.878157243235118,0.982240818732135,0.956293439896974,0.983260804169915,0.966441686726546,0.997744801095939,1.02122983031158,0.981249103646518,1.09197567809099,1.15407210625768,1.06649323119593,1.03465585607895,1.05155080871507,1.02196917273156,1.05627474285115,1.09637882867069,0.980284732477058,1.05208797495945,1.12982970902543,1.03526412440965,0.998969659024646,1.01404878197226,1.0121407809057,1.02519087541104,1.06460879148423,0.979706236617707,1.06604931439,1.04121587061131,1.03045305488867,1.0481155068655,0.933003455136966,1.07295102089064,1.00074887302318
"Marmontel_Incas",0.901393597410414,0.91189487354805,1.02999973981018,0.920969690143561,0.966700054088328,0.978999850786239,0.911199928945971,0.970197372813385,0.936398068497966,1.06318726857286,1.00830186042539,0.897908896779331,1.04112010966111,0.90506463164771,0.817494874508508,1.07782437316683,1.15128947485576,0.95812491421381,1.05729132825255,0.935531402220396,0.77942926808349,1.25502736561259,1.15699930343641,1.21538802107419,1.23528639229023,1.07632427081802,1.04999449206314,1.07422138872734,1.15516991354386,1.13561532200187,1.14114561640566,1.23893136966173,1.1027655104672,1.10659761456827,1.09815030288794,1.10073201511914,0.938515509514007,1.13396679628604,0.870143280788522,1.06930770307958,0.944158905512909,1.01510151500242,0.862831296624261,1.0374464987087,1.0620753529812,1.0465780603043,0.75700001637876,0.820094846496098,0.511336783421976,1.21728009206524,0.905122547904099,1.25692821200404,1.16610814777994,0.959486693661145,0.673246327793646,0.788834717745834,0.529164769969938,0.847118197611997,0.880436946703338,0,0.759681734347887,0.789809807687829,0.620739115815174,1.11683168150882,1.1255822167557,1.13879748765893,1.19479708021488,1.20679680856427,1.11845208458099,1.07662727901661,1.05104058588721,0.682188034401201,1.08177738232201,1.11404728758779,1.12564641255399,1.17646166977153,1.04554921231846,1.03857742082502,1.06053092309413,1.11067319020896,1.11245290399354,1.1258975936581,1.03896952055765,1.09391812883924,0.98658413712135,0.998401928990566,1.01594265855701,1.0599855634698,1.09638223475167,1.01832487948847,0.933311443902246,1.06661095142046,0.994604738778391,1.02248113973788,0.929834987549263,1.09574726427478,1.05315270454211,1.05616822432642,0.982350303493969,1.0323406599836,1.006944179371,0.954278240960772,1.01266597035108,1.05476877053526,0.909297727965751,0.995726146532744,1.05126766710407,0.981327080772146
"Mercier_An",1.06421320680396,1.03156252338255,1.11339616872193,1.03565538121188,1.02532423627177,1.09973330825028,1.01999114048541,0.947343191452769,1.08232176834458,1.11627212100926,1.08020937218995,0.936765016920146,1.12842976168761,0.885147380245874,0.86675128116309,1.08774728610478,1.05359945071607,1.03145734551373,1.04974266430783,1.02164618939971,0.894828933513067,1.16440815574692,1.1057464692279,1.129583012748,1.16168474848305,1.07090391485795,0.969064029490029,1.14918165158289,1.12732407101451,1.13141225098395,1.1273879902005,1.22928636459491,1.05615474758323,1.09089638208499,0.913087457984707,1.07455155411901,0.86478661468626,1.11805860313644,0.84786865384378,1.14285476639274,1.04632888324034,1.03693673100412,1.02739441087081,1.04495369408701,0.939686567832614,1.00846158026037,0.946853892088708,1.03320751751536,0.866816132848514,1.03502512028144,0.979845802185988,1.10892687589892,1.04736248033034,0.815253511029111,0.900223865477723,0.72376035315411,0.751999634635045,1.09448504968746,1.13385307372478,0.759681734347887,0,0.783229763334684,0.439367861403338,1.04201978723235,1.05270101054644,1.06665753606015,1.0805368969109,1.05189862836518,1.0789121000964,0.965501825820473,0.953465673822084,0.849556936348055,1.10889135816334,1.06551173262402,1.10903092677715,1.17098501105755,0.955550916324614,1.13299406317776,1.1238242727242,1.18642613159076,1.23035233847162,1.18998855334785,1.14293504213368,1.09586286784089,0.792144119669635,1.00596456225543,1.03585030600743,0.923400443392108,1.00980034699497,0.967301679280088,1.0471678268216,1.03280295923407,0.960464159582042,0.891482256269458,0.894889671288688,1.04924731947152,0.943292020789963,1.03228159901001,0.855593902054535,0.805933253188583,0.948449708769586,0.883104523875053,0.932269570836584,0.923195692620342,0.800090861241988,0.963430002632824,0.927026840641813,0.955052781597116
"Mercier_Jezennemours",0.879141793447514,0.913291699913573,0.96265380696238,0.921502313397184,0.897866409275232,0.862702144925201,0.955865254424331,0.941309152969127,0.905652396889271,0.974845817883956,0.967475012633457,0.946266795930461,0.953162071192087,0.911003897336195,0.919737086793128,1.06367172897713,1.06057008105436,1.01376663308823,0.910502338673277,0.988270904946155,0.894032229563608,1.05264362587187,1.13527463071017,1.19163815265229,1.12620093118823,1.02402703401561,1.09565426722941,1.07830175835829,1.09235479992089,1.10740065692215,1.05709163055268,1.11675651369647,1.06659824422955,1.09526147310325,1.06024473193044,1.04824039671503,1.07549946644456,0.963247464018526,1.03632348264428,1.00755115322858,0.98958423392567,1.01030428879605,0.87014176507358,1.12249700872119,1.10954539605501,1.07244702930023,0.822823595032304,0.824562087889828,0.822112623052269,1.10163370402125,0.816225364110867,1.13677585054056,1.05324991443335,0.852053383166222,0.776748639394079,0.778761447879491,1.00366504353802,0.94665610438648,0.927796224765332,0.789809807687829,0.783229763334684,0,0.623524084026478,1.08025597647102,0.965076618867723,0.973776000806893,0.991533205462396,1.00377301586947,1.0593549645862,0.945814387188049,1.07595224805254,0.828183199609582,1.02302220349441,1.0901250220215,1.11253853192365,0.957435011802284,1.07278551708668,0.971802184718248,0.945659085162143,0.97962791342844,1.02564189323476,1.019208320393,0.911565081443222,1.04013593662281,1.02503267341176,0.943626924683271,1.07012969619069,0.921832695999673,1.10108981093949,1.05150301983469,1.05555254954107,0.996831121416927,1.01901132184793,1.09093144733575,1.10170621183213,1.07585829848772,1.12372024446539,1.09189424265313,1.11819662517826,1.13265771080838,1.03072829321728,1.10992059189044,1.07960009704442,1.0947134789291,1.05055802893903,1.081132845435,1.11317440822638,1.03119544243949
"Mercier_Songes",0.934072208668969,0.890372498831649,1.02357799918449,0.938071595033778,0.928799601688477,0.934651240212755,0.908277907108208,0.914651521306442,0.987392543193808,1.04315811372909,1.00533618132452,0.897943093724242,1.03757016362742,0.797500341705563,0.808766122863984,1.09520334540845,1.15364380110573,0.981765171313034,0.999281179281127,0.962126482616861,0.859115306261424,1.24021410085216,1.17864891168242,1.22833562085374,1.24138506143269,1.07220419684092,1.04749428897526,1.16262831196864,1.20555725491779,1.15636574500077,1.13382169558931,1.22555219237251,1.11843077704469,1.15517433451391,1.02065467647681,1.08431621094863,0.962664863619019,1.08936225607871,0.903767119294826,1.13044875472623,1.01257630081062,1.06680289557264,0.95548496236088,1.09785397513324,1.06657303237114,1.05565679768523,0.845951106502786,0.906166790320896,0.722894663288435,1.12100915584173,0.906844210380804,1.20900076691308,1.08304176924711,0.801752025297931,0.701347034194996,0.593169644052966,0.755678681747516,1.02597543658022,1.05079602052892,0.620739115815174,0.439367861403338,0.623524084026478,0,1.08735967564463,1.03887353423256,1.05203506829995,1.11955402401692,1.12425711956714,1.1046925429833,1.01590733832925,1.03178463192662,0.791867180570653,1.07319014204876,1.11416714902341,1.1579315695573,1.13384611691928,1.08308663693997,1.04777947463769,1.07407048953701,1.10764045475262,1.15947805093565,1.12392124812215,1.03299595087571,1.07271206730003,0.931040001706054,0.986720044014863,1.04506384731636,0.936212384860648,1.06393396686596,1.00272093137341,1.01945333240415,1.035192723566,0.919280014310376,0.943690125395512,0.993337771460846,1.07001494711204,1.07371744344475,1.05850353666567,0.935160133690349,1.01515540156766,1.03050388844322,0.976660213979582,1.01238788201942,1.05368246820063,0.94301174912817,1.02428114813855,1.00158392220902,1.01107731250674
"Nerciat_Aphrodites",1.11210695773466,1.15748963229325,0.965416318841051,1.16133293000786,1.14337785389904,1.13182912972712,1.08123460277601,1.10305860075737,1.11756454972926,1.0532310530348,1.15161464446867,1.0485594829681,1.10003183578503,1.13524313195536,1.16535911901412,1.03686156512914,0.979211864305593,1.07586899721255,0.951440930904741,0.908800255447067,0.860345995052656,1.02832601809922,0.897094049579587,0.939570283439567,0.906650439538891,1.04161978795451,1.02358256693949,1.01096762509278,0.988119739270892,1.03804615566748,1.02930729639869,0.965812026140019,1.00951291998106,0.824566068318321,0.810881959724389,0.936377706745027,0.996185258985531,1.0240945411445,1.00892141176557,0.972518610419537,0.98727854126716,0.924717615579923,0.993838428450643,0.943931957185641,0.967953131875815,1.00199399163681,1.06760783402035,1.09765931033357,1.07271246855818,0.968961823441209,1.06848900721668,0.950189520824801,0.957309448284217,1.04790718177928,1.06607996025167,1.10220059115111,1.08589424485779,1.04542279475202,1.03139007968935,1.11683168150882,1.04201978723235,1.08025597647102,1.08735967564463,0,0.731045704115503,0.999040176113528,0.740558379036963,0.551081235356933,0.950315010533772,0.923683855692699,0.875827970249224,1.08961398045611,0.839200931966375,0.890302837661229,0.880453721851721,1.00802815161492,0.993295291634485,1.15851971827462,1.15068684740122,1.09934417929989,1.09890867571002,1.01256725428846,1.17980215241334,1.05863243770867,0.949205999439008,0.977852018279319,0.947114429220216,0.991480681949195,0.796858308747916,0.974061307051371,0.969940708136645,0.960356267267617,0.89070721256352,0.898853629926387,0.973266567036166,1.0367376236147,0.931978458004523,1.04573958702418,1.03637494789224,0.957090302437223,1.0430004829068,1.03368737920036,0.9077784871353,0.958085675884314,0.992513171959067,1.01897158925294,1.0001499980031,0.978431833098926
"Nerciat_Doctorat",1.07608353289054,1.10900772835803,0.980728849349112,1.11440291123234,1.05240441447608,1.04109137132689,1.07561774051049,1.08751943922415,1.09904131128386,1.00751922365071,1.09017662780531,1.03961782246085,1.1054182550156,1.09945221345143,1.11129201238353,1.0764515759754,0.989584703149836,1.08651723363933,0.907112576761776,0.98731336787922,1.00474723169733,0.966038039854684,0.976120323290869,1.01132205837058,0.929446327485754,1.02578754618449,1.02638970539,1.01031674575349,0.967955543899104,0.972404993540138,0.940096557611105,0.903846691123001,0.964786432134384,0.958558780083339,0.945730857263817,0.958398916586983,1.02997793479112,0.971348218016743,1.03416986089245,0.951945374625503,1.00706897586072,0.961351403076561,0.970686693993095,1.04388325104574,1.03446394393088,1.00751831151439,1.0664756944873,1.05402324686383,1.09598775709151,0.972966658259831,0.970743051329482,0.947479331032621,0.94556736019512,1.03894098457744,1.11855581134615,1.04542110185638,1.11230887773035,0.98898772233934,0.943872864996387,1.1255822167557,1.05270101054644,0.965076618867723,1.03887353423256,0.731045704115503,0,0.872838676107459,0.701590334840828,0.590222150038917,0.95589627461924,0.873344890133917,1.0332833919029,1.08718999949448,0.896216190634835,0.949852296151984,0.929328197761036,0.895605042783092,1.03984492141556,1.03946373471056,1.04062078213152,1.02812831546514,1.01772119121989,0.978548491630002,1.02242272697849,1.01317080720687,1.02674038251649,0.952706089541477,0.976108148180578,0.929594429377107,0.926956191785942,0.964231571094061,0.996321752366467,0.934967829633299,0.9546969312631,0.989287244694307,1.0829632605686,1.01067907857334,1.02328695145291,1.06981478875942,1.06021137862467,1.07561736413783,1.06857020948079,1.05328568002708,1.00461113789549,1.05251748578336,1.08299904676502,0.998849566599485,1.02461931156952,1.03828942284545
"Nerciat_Etourdi",1.06235825208041,1.10161005152002,0.935909826652184,1.09810090581277,1.03672319361564,1.03640310874469,1.10998648572047,1.01755782208453,1.08612421108969,1.00187330181199,1.02051411873793,1.04933371218506,1.01851942463727,1.09561058553809,1.07793394693178,1.07574997510894,0.925538603357422,1.06004645109328,0.904696965056457,1.00323047844685,0.995563269555841,0.901928697222478,1.01753826630562,1.00900550798543,1.0248570735251,1.00697204136825,1.00262367536894,1.01222610995239,0.998744910523409,0.842018408880018,0.851427849550853,0.895444368732021,1.0472534738087,1.10704635876789,1.11033806273781,0.930581791681775,1.05112232699078,0.962831245905716,1.05231808389565,0.977265199001941,1.05803374029534,1.01809785075943,1.0555974334313,1.03974874827819,1.07148779733809,1.02692222408043,1.03796425948666,1.03873427706898,1.11488301587096,0.966318362008338,0.928540827726824,0.990422148643589,0.936063015105884,0.95916162399011,1.03174079995292,0.897558897195267,1.10559081322271,0.958192037829947,0.921057070090102,1.13879748765893,1.06665753606015,0.973776000806893,1.05203506829995,0.999040176113528,0.872838676107459,0,0.778393515573681,0.840323156837499,0.984308262093806,0.882930046896355,0.993392220150856,1.01853597882195,0.934279553738361,0.94843213701013,0.982887103318435,0.815249275884281,1.02012179579528,0.931994460629166,0.852523046292071,0.911268502512577,0.953205115928966,0.996234741274156,0.862988006724775,0.883370375743303,1.00592618666553,0.939886676340407,0.993519381011623,0.8743210558437,0.953764473627342,0.966320150583086,1.00452201792989,0.929394780976331,0.942365422855552,1.0559125264252,1.08103961155619,1.0585833818297,1.06677800439676,1.05631507059661,1.09224485396426,1.0630146389917,1.10222003500454,1.12364145366119,1.08662138942966,1.08090200990334,1.05324931634464,0.990918690868774,1.08018732617062,1.05445154416112
"Nerciat_Felicia",1.09066928815945,1.18530239341377,0.909459016779548,1.17687586521415,1.09842601010086,1.07481765617623,1.12331586661281,1.09317128694551,1.14079672298664,1.03433133891268,1.05900985755049,1.05734092457052,1.10110356750401,1.12515656321583,1.17086079406129,1.02553880993263,0.945729052753659,1.02108411574218,0.854211847679954,0.97623913618055,0.908828888679335,0.864711284895451,0.945840237769102,1.01179634941425,0.9580920578824,0.962719174551125,1.02348843077509,0.966900602732025,0.938255203593125,0.944013855171583,0.839314246253066,0.890754329168699,0.991588079280189,0.992582078121687,1.01730244038649,0.892645814585696,1.07518677546913,0.979266758116109,1.14171465170202,0.936689351075225,1.03191609758757,0.929383956657206,1.00168315218618,1.07374803783843,1.08678445527976,1.03273925446898,1.13470897798463,1.05046768070034,1.20651586554888,0.997230333747528,0.941850389732762,0.969540330364593,0.968229865135884,1.09726066555147,1.1032427299458,1.04085985303486,1.16440990563094,1.00915977576707,0.969451156180563,1.19479708021488,1.0805368969109,0.991533205462396,1.11955402401692,0.740558379036963,0.701590334840828,0.778393515573681,0,0.418278297078362,0.866296899434259,0.81735884841584,0.883933079025274,1.0413446075428,0.878573371798212,1.02199895166443,0.9935969114793,0.801335605981015,1.02058689407135,0.960202259506918,0.928072124637026,0.994331983228047,1.04113823701324,1.08354790937431,0.925052241474132,1.00143146988453,1.08765366920332,1.03923275996665,0.938529935178197,0.944648399279516,0.852073442068935,0.922711097407661,0.979702970610258,0.896698504868783,0.929975621850082,1.03240556934869,1.10785791140156,1.06209307533083,0.980626545436984,1.06138207628372,1.08802950305481,1.08229327032836,1.00089925980722,1.06450579312302,1.03482794899293,1.07350134584383,0.979744022967959,1.0001772736143,1.03228388508679,1.00849703659868
"Nerciat_Monrose",1.11241636540006,1.20007557190533,1.01993843380897,1.20180092201714,1.12167187801454,1.12686505397882,1.12926093104067,1.09927315088199,1.17442197964386,0.989021282665747,1.08625838231235,1.06920072604496,1.10305590571622,1.16755732024384,1.16953320514283,1.0727221940379,0.895126888036193,1.07239082745009,0.900653005103323,0.962582774982258,0.910417379916028,0.887778536894965,0.930691981372302,0.986048997135801,0.927074272846154,1.00185344245572,1.02055112083334,0.977976699922718,0.932504675655046,0.937425181194586,0.910735260691486,0.900633878104527,0.977954210715601,0.918123567358641,0.958093876139573,0.9225555697704,1.06679696055561,0.987858046017809,1.12055059026861,0.909685029060686,0.991980385240812,0.905548291229409,0.99354124946125,1.03336208424522,1.04591882529022,1.02838574092863,1.10371198459844,1.0968988227902,1.18720493346978,0.920734131653127,0.977851982175569,0.890340981542087,0.902548316880149,1.11002504634579,1.14951720585774,1.1062206060122,1.14404986466011,1.01260769497229,0.974993693254905,1.20679680856427,1.05189862836518,1.00377301586947,1.12425711956714,0.551081235356933,0.590222150038917,0.840323156837499,0.418278297078362,0,0.918015141424468,0.843631625696016,0.911288559471274,1.06104381712805,0.893543891582323,0.95351455929841,0.931152964414137,0.815784062522134,0.954393355659187,1.05717441093685,0.997969317869996,1.04185866557467,1.04805022183476,1.07701334021916,1.01426031641962,0.996092369063496,1.0650208963278,1.0314918641317,0.946695270306239,0.95193153068709,0.838590458751076,0.918594757236505,0.942664996298225,0.875420724624029,0.922131292819428,1.00952794356643,1.08032405089673,1.07073050236054,0.973663806663534,1.05940690324643,1.04931731601807,1.0447231205699,1.00482259204578,1.03395602165393,1.00271884397027,1.00945100371253,0.984612325638833,1.01671297506847,1.03283569373602,1.00041969057447
"PigaultLebrun_Adele",1.09773014799174,1.07539581683106,1.00564508800108,1.10159304349144,1.12010674191311,1.13972330053649,1.06590300851722,1.01425391966639,1.09483030769889,1.0011290547006,0.983617077292913,0.976407734237361,1.07096625554034,1.10050690006425,1.06661007369964,1.00582149003926,0.986778443921035,1.01195149891911,0.992920247754306,0.97655738784264,0.988297697342243,1.045682281843,0.960354548469293,0.972048789554328,1.00554713707818,0.953083417185084,0.965551428245053,0.947601477837418,0.895985804210062,1.02386700548405,0.976479312893183,1.04052357780363,0.949698643720161,0.991670926533848,0.97920136441136,0.918005353346711,1.0366792748837,1.00438323901118,1.08137706012831,0.933235510097655,1.01733077761584,0.935910574962866,1.02740288721395,0.996298610791711,1.02149543288881,0.973522984939864,1.06810963736073,1.06432050048954,1.11467336545223,0.943107062683697,1.03984006570079,0.927128302890463,0.995335872872716,1.08245144689479,1.05596751257246,1.06364714241413,1.08120122824002,0.937551158500112,1.00429277260382,1.11845208458099,1.0789121000964,1.0593549645862,1.1046925429833,0.950315010533772,0.95589627461924,0.984308262093806,0.866296899434259,0.918015141424468,0,0.871975777401863,0.791223257907843,0.890798613445006,0.992234554120819,1.00540589605178,1.03209969202478,0.951690790139797,0.929321894220516,0.942152879499527,0.897478363593272,1.00862817099574,0.997950058694628,1.04581667744921,0.970999553480209,0.951155896725655,0.992297731092226,1.04686567629154,0.958244826109753,1.04257786546461,0.938573392429591,1.01684363568479,0.961315153323055,1.0101594381903,0.995796254813766,1.04896952459117,1.09971175737546,1.04267743793573,1.02922256425675,1.02421065112409,1.05878842566163,1.04209730314128,0.942917093882487,1.08220139147687,1.02930120599739,1.01816882246216,0.983381204446095,1.04306143248247,1.02445166593617,1.00577094779603
